



---------------------------------------------
start:2024-07-06T17:33:36.068
---------------------------------------------




rank 25 | trajectory 161 of circuit 16 -- done
rank 5 | trajectory 15 of circuit 16 -- done
rank 1 | trajectory 31 of circuit 18 -- done
rank 25 | trajectory 125 of circuit 16 -- done
rank 3 | trajectory 134 of circuit 17 -- done
rank 2 | trajectory 110 of circuit 16 -- done
rank 14 | trajectory 42 of circuit 13 -- done
rank 3 | trajectory 25 of circuit 17 -- done
rank 2 | trajectory 20 of circuit 17 -- done
rank 8 | trajectory 18 of circuit 16 -- done
rank 16 | trajectory 149 of circuit 15 -- done
rank 1 | trajectory 181 of circuit 20 -- done
rank 13 | trajectory 75 of circuit 15 -- done
rank 22 | trajectory 144 of circuit 21 -- done
rank 13 | trajectory 182 of circuit 20 -- done
rank 9 | trajectory 55 of circuit 15 -- done
rank 24 | trajectory 47 of circuit 16 -- done
rank 6 | trajectory 27 of circuit 19 -- done
rank 10 | trajectory 43 of circuit 16 -- done
rank 12 | trajectory 153 of circuit 17 -- done
rank 18 | trajectory 11 of circuit 17 -- done
rank 9 | trajectory 187 of circuit 15 -- done
rank 3 | trajectory 177 of circuit 17 -- done
rank 22 | trajectory 44 of circuit 22 -- done
rank 9 | trajectory 26 of circuit 15 -- done
rank 23 | trajectory 76 of circuit 16 -- done
rank 13 | trajectory 82 of circuit 18 -- done
rank 17 | trajectory 85 of circuit 17 -- done
rank 3 | trajectory 1 of circuit 18 -- done
rank 13 | trajectory 177 of circuit 19 -- done
rank 21 | trajectory 28 of circuit 16 -- done
rank 12 | trajectory 78 of circuit 15 -- done
rank 10 | trajectory 164 of circuit 16 -- done
rank 18 | trajectory 172 of circuit 17 -- done
rank 14 | trajectory 105 of circuit 16 -- done
rank 18 | trajectory 123 of circuit 17 -- done
rank 12 | trajectory 48 of circuit 16 -- done
rank 12 | trajectory 94 of circuit 18 -- done
rank 11 | trajectory 77 of circuit 16 -- done
rank 7 | trajectory 7 of circuit 18 -- done
rank 23 | trajectory 162 of circuit 16 -- done
rank 22 | trajectory 31 of circuit 19 -- done
rank 20 | trajectory 179 of circuit 17 -- done
rank 17 | trajectory 126 of circuit 17 -- done
rank 2 | trajectory 32 of circuit 16 -- done
rank 15 | trajectory 101 of circuit 18 -- done
rank 2 | trajectory 184 of circuit 17 -- done
rank 14 | trajectory 97 of circuit 17 -- done
rank 8 | trajectory 179 of circuit 16 -- done
rank 22 | trajectory 154 of circuit 22 -- done
rank 16 | trajectory 25 of circuit 16 -- done
rank 13 | trajectory 23 of circuit 18 -- done
rank 1 | trajectory 107 of circuit 19 -- done
rank 6 | trajectory 37 of circuit 21 -- done
rank 24 | trajectory 50 of circuit 16 -- done
rank 14 | trajectory 70 of circuit 17 -- done
rank 20 | trajectory 83 of circuit 14 -- done
rank 25 | trajectory 176 of circuit 16 -- done
rank 7 | trajectory 128 of circuit 16 -- done
rank 12 | trajectory 49 of circuit 16 -- done
rank 8 | trajectory 39 of circuit 16 -- done
rank 12 | trajectory 3 of circuit 16 -- done
rank 16 | trajectory 184 of circuit 16 -- done
rank 13 | trajectory 159 of circuit 19 -- done
rank 8 | trajectory 87 of circuit 16 -- done
rank 22 | trajectory 130 of circuit 23 -- done
rank 4 | trajectory 103 of circuit 16 -- done
rank 22 | trajectory 67 of circuit 21 -- done
rank 14 | trajectory 22 of circuit 15 -- done
rank 4 | trajectory 1 of circuit 17 -- done
rank 9 | trajectory 178 of circuit 15 -- done
rank 0 | trajectory 143 of circuit 17 -- done
rank 11 | trajectory 134 of circuit 16 -- done
rank 14 | trajectory 121 of circuit 15 -- done
rank 3 | trajectory 5 of circuit 18 -- done
rank 9 | trajectory 21 of circuit 15 -- done
rank 12 | trajectory 99 of circuit 17 -- done
rank 1 | trajectory 190 of circuit 21 -- done
rank 1 | trajectory 146 of circuit 20 -- done
rank 5 | trajectory 156 of circuit 17 -- done
rank 9 | trajectory 68 of circuit 13 -- done
rank 12 | trajectory 175 of circuit 16 -- done
rank 0 | trajectory 149 of circuit 16 -- done
rank 13 | trajectory 165 of circuit 19 -- done
rank 13 | trajectory 118 of circuit 20 -- done
rank 24 | trajectory 19 of circuit 17 -- done
rank 5 | trajectory 63 of circuit 14 -- done
rank 22 | trajectory 143 of circuit 18 -- done
rank 23 | trajectory 155 of circuit 16 -- done
rank 5 | trajectory 173 of circuit 15 -- done
rank 20 | trajectory 91 of circuit 15 -- done
rank 17 | trajectory 10 of circuit 18 -- done
rank 17 | trajectory 52 of circuit 19 -- done
rank 21 | trajectory 131 of circuit 17 -- done
rank 0 | trajectory 14 of circuit 16 -- done
rank 3 | trajectory 12 of circuit 19 -- done
rank 15 | trajectory 143 of circuit 16 -- done
rank 6 | trajectory 84 of circuit 20 -- done
rank 1 | trajectory 158 of circuit 25 -- done
rank 0 | trajectory 111 of circuit 16 -- done
rank 8 | trajectory 91 of circuit 17 -- done
rank 7 | trajectory 107 of circuit 18 -- done
rank 13 | trajectory 61 of circuit 19 -- done
rank 17 | trajectory 137 of circuit 18 -- done
rank 16 | trajectory 31 of circuit 15 -- done
rank 9 | trajectory 116 of circuit 16 -- done
rank 23 | trajectory 113 of circuit 17 -- done
rank 24 | trajectory 58 of circuit 15 -- done
rank 0 | trajectory 158 of circuit 16 -- done
rank 1 | trajectory 127 of circuit 23 -- done
rank 20 | trajectory 21 of circuit 17 -- done
rank 18 | trajectory 41 of circuit 18 -- done
rank 0 | trajectory 1 of circuit 16 -- done
rank 9 | trajectory 104 of circuit 15 -- done
rank 0 | trajectory 35 of circuit 16 -- done
rank 9 | trajectory 84 of circuit 16 -- done
rank 11 | trajectory 123 of circuit 18 -- done
rank 18 | trajectory 182 of circuit 16 -- done
rank 22 | trajectory 29 of circuit 19 -- done
rank 21 | trajectory 155 of circuit 18 -- done
rank 24 | trajectory 80 of circuit 15 -- done
rank 10 | trajectory 40 of circuit 8 -- done
rank 9 | trajectory 164 of circuit 15 -- done
rank 6 | trajectory 43 of circuit 20 -- done
rank 2 | trajectory 51 of circuit 19 -- done
rank 14 | trajectory 17 of circuit 14 -- done
rank 23 | trajectory 141 of circuit 14 -- done
rank 19 | trajectory 72 of circuit 17 -- done
rank 18 | trajectory 120 of circuit 17 -- done
rank 5 | trajectory 22 of circuit 16 -- done
rank 14 | trajectory 184 of circuit 18 -- done
rank 4 | trajectory 107 of circuit 17 -- done
rank 20 | trajectory 28 of circuit 17 -- done
rank 9 | trajectory 152 of circuit 17 -- done
rank 7 | trajectory 85 of circuit 19 -- done
rank 2 | trajectory 104 of circuit 19 -- done
rank 0 | trajectory 84 of circuit 15 -- done
rank 11 | trajectory 171 of circuit 18 -- done
rank 1 | trajectory 139 of circuit 21 -- done
rank 21 | trajectory 158 of circuit 18 -- done
rank 24 | trajectory 76 of circuit 17 -- done
rank 18 | trajectory 105 of circuit 17 -- done
rank 15 | trajectory 67 of circuit 17 -- done
rank 21 | trajectory 121 of circuit 18 -- done
rank 12 | trajectory 188 of circuit 17 -- done
rank 9 | trajectory 140 of circuit 15 -- done
rank 23 | trajectory 140 of circuit 17 -- done
rank 13 | trajectory 135 of circuit 18 -- done
rank 22 | trajectory 124 of circuit 23 -- done
rank 16 | trajectory 165 of circuit 15 -- done
rank 4 | trajectory 192 of circuit 17 -- done
rank 4 | trajectory 133 of circuit 16 -- done
rank 25 | trajectory 146 of circuit 16 -- done
rank 0 | trajectory 54 of circuit 16 -- done
rank 20 | trajectory 27 of circuit 17 -- done
rank 19 | trajectory 98 of circuit 16 -- done
rank 16 | trajectory 139 of circuit 16 -- done
rank 19 | trajectory 73 of circuit 18 -- done
rank 1 | trajectory 189 of circuit 21 -- done
rank 9 | trajectory 75 of circuit 17 -- done
rank 22 | trajectory 161 of circuit 24 -- done
rank 22 | trajectory 9 of circuit 23 -- done
rank 15 | trajectory 112 of circuit 16 -- done
rank 23 | trajectory 78 of circuit 16 -- done
rank 9 | trajectory 86 of circuit 16 -- done
rank 22 | trajectory 39 of circuit 23 -- done
rank 25 | trajectory 132 of circuit 17 -- done
rank 24 | trajectory 46 of circuit 17 -- done
rank 10 | trajectory 144 of circuit 17 -- done
rank 2 | trajectory 182 of circuit 19 -- done
rank 1 | trajectory 64 of circuit 25 -- done
rank 17 | trajectory 39 of circuit 18 -- done
rank 24 | trajectory 20 of circuit 15 -- done
rank 17 | trajectory 51 of circuit 17 -- done
rank 7 | trajectory 114 of circuit 18 -- done
rank 13 | trajectory 21 of circuit 18 -- done
rank 5 | trajectory 96 of circuit 15 -- done
rank 1 | trajectory 3 of circuit 23 -- done
rank 22 | trajectory 84 of circuit 17 -- done
rank 9 | trajectory 66 of circuit 16 -- done
rank 3 | trajectory 88 of circuit 17 -- done
rank 19 | trajectory 83 of circuit 17 -- done
rank 19 | trajectory 103 of circuit 17 -- done
rank 1 | trajectory 80 of circuit 25 -- done
rank 13 | trajectory 89 of circuit 20 -- done
rank 0 | trajectory 41 of circuit 17 -- done
rank 16 | trajectory 141 of circuit 17 -- done
rank 25 | trajectory 186 of circuit 16 -- done
rank 20 | trajectory 137 of circuit 16 -- done
rank 6 | trajectory 70 of circuit 21 -- done
rank 6 | trajectory 59 of circuit 20 -- done
rank 14 | trajectory 78 of circuit 18 -- done
rank 11 | trajectory 17 of circuit 18 -- done
rank 1 | trajectory 143 of circuit 19 -- done
rank 20 | trajectory 34 of circuit 17 -- done
rank 7 | trajectory 185 of circuit 17 -- done
rank 17 | trajectory 87 of circuit 15 -- done
rank 6 | trajectory 117 of circuit 18 -- done
rank 23 | trajectory 33 of circuit 17 -- done
rank 18 | trajectory 78 of circuit 17 -- done
rank 22 | trajectory 191 of circuit 24 -- done
rank 6 | trajectory 2 of circuit 21 -- done
rank 15 | trajectory 38 of circuit 19 -- done
rank 22 | trajectory 8 of circuit 20 -- done
rank 16 | trajectory 92 of circuit 16 -- done
rank 17 | trajectory 186 of circuit 18 -- done
rank 15 | trajectory 72 of circuit 19 -- done
rank 11 | trajectory 191 of circuit 17 -- done
rank 0 | trajectory 9 of circuit 16 -- done
rank 10 | trajectory 113 of circuit 18 -- done
rank 25 | trajectory 36 of circuit 14 -- done
rank 22 | trajectory 12 of circuit 25 -- done
rank 8 | trajectory 174 of circuit 16 -- done
rank 15 | trajectory 82 of circuit 17 -- done
rank 4 | trajectory 11 of circuit 16 -- done
rank 2 | trajectory 56 of circuit 20 -- done
rank 14 | trajectory 81 of circuit 17 -- done
rank 13 | trajectory 185 of circuit 19 -- done
rank 15 | trajectory 34 of circuit 18 -- done
rank 12 | trajectory 103 of circuit 19 -- done
rank 0 | trajectory 33 of circuit 14 -- done
rank 15 | trajectory 141 of circuit 16 -- done
rank 3 | trajectory 99 of circuit 18 -- done
rank 22 | trajectory 121 of circuit 25 -- done
rank 18 | trajectory 71 of circuit 18 -- done
rank 6 | trajectory 72 of circuit 20 -- done
rank 25 | trajectory 99 of circuit 16 -- done
rank 25 | trajectory 94 of circuit 16 -- done
rank 23 | trajectory 52 of circuit 17 -- done
rank 6 | trajectory 118 of circuit 19 -- done
rank 14 | trajectory 29 of circuit 17 -- done
rank 15 | trajectory 126 of circuit 16 -- done
rank 18 | trajectory 188 of circuit 18 -- done
rank 21 | trajectory 9 of circuit 17 -- done
rank 11 | trajectory 129 of circuit 19 -- done
rank 24 | trajectory 164 of circuit 17 -- done
rank 17 | trajectory 2 of circuit 16 -- done
rank 5 | trajectory 42 of circuit 16 -- done
rank 20 | trajectory 145 of circuit 14 -- done
rank 17 | trajectory 125 of circuit 17 -- done
rank 6 | trajectory 155 of circuit 20 -- done
rank 0 | trajectory 77 of circuit 17 -- done
rank 24 | trajectory 89 of circuit 17 -- done
rank 18 | trajectory 175 of circuit 17 -- done
rank 2 | trajectory 116 of circuit 18 -- done
rank 18 | trajectory 95 of circuit 18 -- done
rank 24 | trajectory 139 of circuit 17 -- done
rank 23 | trajectory 94 of circuit 17 -- done
rank 1 | trajectory 33 of circuit 19 -- done
rank 24 | trajectory 55 of circuit 17 -- done
rank 25 | trajectory 130 of circuit 17 -- done
rank 22 | trajectory 76 of circuit 23 -- done
rank 14 | trajectory 83 of circuit 18 -- done
rank 25 | trajectory 47 of circuit 17 -- done
rank 13 | trajectory 16 of circuit 19 -- done
rank 19 | trajectory 132 of circuit 18 -- done
rank 23 | trajectory 2 of circuit 17 -- done
rank 8 | trajectory 41 of circuit 19 -- done
rank 25 | trajectory 154 of circuit 17 -- done
rank 25 | trajectory 3 of circuit 17 -- done
rank 16 | trajectory 114 of circuit 16 -- done
rank 24 | trajectory 27 of circuit 16 -- done
rank 0 | trajectory 65 of circuit 16 -- done
rank 22 | trajectory 146 of circuit 21 -- done
rank 25 | trajectory 128 of circuit 18 -- done
rank 10 | trajectory 100 of circuit 17 -- done
rank 24 | trajectory 100 of circuit 16 -- done
rank 24 | trajectory 113 of circuit 15 -- done
rank 4 | trajectory 190 of circuit 2 -- done
rank 21 | trajectory 154 of circuit 18 -- done
rank 7 | trajectory 95 of circuit 17 -- done
rank 1 | trajectory 76 of circuit 24 -- done
rank 13 | trajectory 152 of circuit 18 -- done
rank 18 | trajectory 15 of circuit 17 -- done
rank 7 | trajectory 136 of circuit 17 -- done
rank 22 | trajectory 4 of circuit 24 -- done
rank 13 | trajectory 78 of circuit 19 -- done
rank 5 | trajectory 170 of circuit 18 -- done
rank 0 | trajectory 42 of circuit 17 -- done
rank 10 | trajectory 12 of circuit 17 -- done
rank 6 | trajectory 133 of circuit 21 -- done
rank 13 | trajectory 162 of circuit 20 -- done
rank 13 | trajectory 33 of circuit 23 -- done
rank 24 | trajectory 170 of circuit 16 -- done
rank 1 | trajectory 37 of circuit 22 -- done
rank 16 | trajectory 174 of circuit 17 -- done
rank 3 | trajectory 93 of circuit 19 -- done
rank 1 | trajectory 153 of circuit 23 -- done
rank 18 | trajectory 38 of circuit 18 -- done
rank 18 | trajectory 192 of circuit 18 -- done
rank 1 | trajectory 44 of circuit 23 -- done
rank 1 | trajectory 22 of circuit 25 -- done
rank 6 | trajectory 41 of circuit 22 -- done
rank 22 | trajectory 82 of circuit 20 -- done
rank 1 | trajectory 129 of circuit 22 -- done
rank 25 | trajectory 30 of circuit 26 -- done
rank 13 | trajectory 169 of circuit 23 -- done
rank 15 | trajectory 89 of circuit 19 -- done
rank 22 | trajectory 45 of circuit 22 -- done
rank 11 | trajectory 148 of circuit 19 -- done
rank 11 | trajectory 139 of circuit 18 -- done
rank 4 | trajectory 23 of circuit 19 -- done
rank 21 | trajectory 30 of circuit 14 -- done
rank 9 | trajectory 176 of circuit 18 -- done
rank 22 | trajectory 179 of circuit 25 -- done
rank 23 | trajectory 171 of circuit 17 -- done
rank 6 | trajectory 95 of circuit 19 -- done
rank 14 | trajectory 157 of circuit 19 -- done
rank 16 | trajectory 64 of circuit 18 -- done
rank 13 | trajectory 107 of circuit 16 -- done
rank 20 | trajectory 177 of circuit 16 -- done
rank 5 | trajectory 150 of circuit 17 -- done
rank 14 | trajectory 112 of circuit 18 -- done
rank 19 | trajectory 170 of circuit 17 -- done
rank 24 | trajectory 166 of circuit 15 -- done
rank 2 | trajectory 152 of circuit 21 -- done
rank 11 | trajectory 183 of circuit 15 -- done
rank 3 | trajectory 87 of circuit 17 -- done
rank 17 | trajectory 14 of circuit 19 -- done
rank 18 | trajectory 158 of circuit 19 -- done
rank 18 | trajectory 70 of circuit 19 -- done
rank 10 | trajectory 54 of circuit 17 -- done
rank 4 | trajectory 165 of circuit 18 -- done
rank 9 | trajectory 95 of circuit 16 -- done
rank 3 | trajectory 76 of circuit 19 -- done
rank 17 | trajectory 172 of circuit 18 -- done
rank 19 | trajectory 182 of circuit 18 -- done
rank 18 | trajectory 50 of circuit 19 -- done
rank 5 | trajectory 129 of circuit 17 -- done
rank 12 | trajectory 137 of circuit 19 -- done
rank 24 | trajectory 60 of circuit 16 -- done
rank 24 | trajectory 68 of circuit 14 -- done
rank 6 | trajectory 171 of circuit 19 -- done
rank 19 | trajectory 175 of circuit 18 -- done
rank 10 | trajectory 142 of circuit 17 -- done
rank 11 | trajectory 86 of circuit 17 -- done
rank 15 | trajectory 135 of circuit 20 -- done
rank 2 | trajectory 24 of circuit 20 -- done
rank 12 | trajectory 76 of circuit 18 -- done
rank 7 | trajectory 17 of circuit 20 -- done
rank 7 | trajectory 74 of circuit 18 -- done
rank 22 | trajectory 6 of circuit 20 -- done
rank 23 | trajectory 79 of circuit 17 -- done
rank 3 | trajectory 91 of circuit 18 -- done
rank 7 | trajectory 64 of circuit 19 -- done
rank 13 | trajectory 167 of circuit 20 -- done
rank 22 | trajectory 94 of circuit 21 -- done
rank 9 | trajectory 70 of circuit 15 -- done
rank 10 | trajectory 62 of circuit 17 -- done
rank 9 | trajectory 30 of circuit 13 -- done
rank 17 | trajectory 110 of circuit 17 -- done
rank 8 | trajectory 160 of circuit 19 -- done
rank 5 | trajectory 140 of circuit 18 -- done
rank 4 | trajectory 69 of circuit 17 -- done
rank 0 | trajectory 101 of circuit 17 -- done
rank 1 | trajectory 166 of circuit 20 -- done
rank 17 | trajectory 32 of circuit 20 -- done
rank 22 | trajectory 36 of circuit 21 -- done
rank 18 | trajectory 45 of circuit 20 -- done
rank 6 | trajectory 192 of circuit 20 -- done
rank 4 | trajectory 100 of circuit 18 -- done
rank 13 | trajectory 126 of circuit 18 -- done
rank 22 | trajectory 185 of circuit 21 -- done
rank 7 | trajectory 73 of circuit 17 -- done
rank 5 | trajectory 45 of circuit 18 -- done
rank 10 | trajectory 119 of circuit 18 -- done
rank 12 | trajectory 144 of circuit 18 -- done
rank 16 | trajectory 189 of circuit 16 -- done
rank 15 | trajectory 165 of circuit 20 -- done
rank 20 | trajectory 46 of circuit 18 -- done
rank 12 | trajectory 124 of circuit 17 -- done
rank 15 | trajectory 88 of circuit 18 -- done
rank 8 | trajectory 189 of circuit 17 -- done
rank 3 | trajectory 102 of circuit 21 -- done
rank 0 | trajectory 55 of circuit 16 -- done
rank 5 | trajectory 142 of circuit 18 -- done
rank 6 | trajectory 114 of circuit 21 -- done
rank 1 | trajectory 61 of circuit 23 -- done
rank 11 | trajectory 142 of circuit 20 -- done
rank 18 | trajectory 147 of circuit 18 -- done
rank 20 | trajectory 160 of circuit 17 -- done
rank 6 | trajectory 40 of circuit 21 -- done
rank 6 | trajectory 42 of circuit 20 -- done
rank 23 | trajectory 53 of circuit 18 -- done
rank 3 | trajectory 130 of circuit 18 -- done
rank 20 | trajectory 176 of circuit 19 -- done
rank 16 | trajectory 167 of circuit 17 -- done
rank 3 | trajectory 19 of circuit 22 -- done
rank 13 | trajectory 148 of circuit 22 -- done
rank 5 | trajectory 40 of circuit 18 -- done
rank 21 | trajectory 102 of circuit 18 -- done
rank 0 | trajectory 138 of circuit 16 -- done
rank 21 | trajectory 178 of circuit 18 -- done
rank 11 | trajectory 135 of circuit 17 -- done
rank 9 | trajectory 148 of circuit 17 -- done
rank 19 | trajectory 69 of circuit 19 -- done
rank 18 | trajectory 36 of circuit 19 -- done
