┌ Warning: The Pkg REPL mode is intended for interactive use only, and should not be used from scripts. It is recommended to use the functional API instead.
└ @ Pkg.REPLMode ~/.julia/juliaup/julia-1.10.3+0.x64.linux.gnu/share/julia/stdlib/v1.10/Pkg/src/REPLMode/REPLMode.jl:382
┌ Warning: The Pkg REPL mode is intended for interactive use only, and should not be used from scripts. It is recommended to use the functional API instead.
└ @ Pkg.REPLMode ~/.julia/juliaup/julia-1.10.3+0.x64.linux.gnu/share/julia/stdlib/v1.10/Pkg/src/REPLMode/REPLMode.jl:382




---------------------------------------------
start:2024-06-03T22:35:47.842
---------------------------------------------




rank 10 | trajectory 83 of circuit 37 -- done
rank 18 | trajectory 155 of circuit 31 -- done
rank 27 | trajectory 53 of circuit 86 -- done
rank 28 | trajectory 166 of circuit 22 -- done
rank 8 | trajectory 123 of circuit 45 -- done
rank 33 | trajectory 1 of circuit 2 -- done
rank 41 | trajectory 68 of circuit 12 -- done
rank 49 | trajectory 1 of circuit 19 -- done
rank 17 | trajectory 106 of circuit 24 -- done
rank 23 | trajectory 61 of circuit 20 -- done
rank 37 | trajectory 169 of circuit 17 -- done
rank 24 | trajectory 141 of circuit 60 -- done
rank 29 | trajectory 85 of circuit 19 -- done
rank 36 | trajectory 34 of circuit 12 -- done
rank 11 | trajectory 27 of circuit 65 -- done
rank 21 | trajectory 22 of circuit 28 -- done
rank 38 | trajectory 159 of circuit 66 -- done
rank 36 | trajectory 133 of circuit 58 -- done
rank 36 | trajectory 17 of circuit 39 -- done
rank 18 | trajectory 117 of circuit 2 -- done
rank 43 | trajectory 23 of circuit 49 -- done
rank 28 | trajectory 144 of circuit 4 -- done
rank 8 | trajectory 114 of circuit 4 -- done
rank 47 | trajectory 74 of circuit 65 -- done
rank 9 | trajectory 108 of circuit 46 -- done
rank 5 | trajectory 152 of circuit 26 -- done
rank 0 | trajectory 103 of circuit 10 -- done
rank 26 | trajectory 37 of circuit 22 -- done
rank 6 | trajectory 35 of circuit 99 -- done
rank 7 | trajectory 62 of circuit 21 -- done
rank 7 | trajectory 162 of circuit 5 -- done
rank 46 | trajectory 119 of circuit 21 -- done
rank 7 | trajectory 124 of circuit 48 -- done
rank 36 | trajectory 57 of circuit 70 -- done
rank 41 | trajectory 42 of circuit 88 -- done
rank 28 | trajectory 22 of circuit 44 -- done
rank 37 | trajectory 9 of circuit 48 -- done
rank 15 | trajectory 50 of circuit 58 -- done
rank 14 | trajectory 131 of circuit 28 -- done
rank 47 | trajectory 132 of circuit 10 -- done
rank 23 | trajectory 100 of circuit 72 -- done
rank 49 | trajectory 135 of circuit 31 -- done
rank 15 | trajectory 92 of circuit 69 -- done
rank 20 | trajectory 55 of circuit 67 -- done
rank 26 | trajectory 38 of circuit 62 -- done
rank 30 | trajectory 8 of circuit 62 -- done
rank 20 | trajectory 58 of circuit 90 -- done
rank 30 | trajectory 125 of circuit 23 -- done
rank 49 | trajectory 77 of circuit 23 -- done
rank 4 | trajectory 4 of circuit 61 -- done
rank 49 | trajectory 78 of circuit 10 -- done
rank 19 | trajectory 150 of circuit 89 -- done
rank 31 | trajectory 122 of circuit 34 -- done
rank 32 | trajectory 109 of circuit 20 -- done
rank 47 | trajectory 168 of circuit 84 -- done
rank 30 | trajectory 77 of circuit 27 -- done
rank 8 | trajectory 67 of circuit 78 -- done
rank 36 | trajectory 22 of circuit 31 -- done
rank 37 | trajectory 65 of circuit 81 -- done
rank 40 | trajectory 181 of circuit 68 -- done
rank 23 | trajectory 76 of circuit 52 -- done
rank 33 | trajectory 159 of circuit 6 -- done
rank 29 | trajectory 148 of circuit 19 -- done
rank 38 | trajectory 77 of circuit 79 -- done
rank 38 | trajectory 22 of circuit 96 -- done
rank 29 | trajectory 26 of circuit 16 -- done
rank 3 | trajectory 59 of circuit 79 -- done
rank 19 | trajectory 20 of circuit 73 -- done
rank 0 | trajectory 92 of circuit 16 -- done
rank 14 | trajectory 89 of circuit 71 -- done
rank 7 | trajectory 192 of circuit 62 -- done
rank 4 | trajectory 19 of circuit 64 -- done
rank 13 | trajectory 165 of circuit 17 -- done
rank 13 | trajectory 9 of circuit 28 -- done
rank 3 | trajectory 115 of circuit 92 -- done
rank 24 | trajectory 40 of circuit 49 -- done
rank 9 | trajectory 71 of circuit 26 -- done
rank 28 | trajectory 164 of circuit 62 -- done
rank 7 | trajectory 191 of circuit 48 -- done
rank 11 | trajectory 12 of circuit 15 -- done
rank 31 | trajectory 127 of circuit 52 -- done
rank 21 | trajectory 119 of circuit 41 -- done
rank 44 | trajectory 69 of circuit 68 -- done
rank 0 | trajectory 138 of circuit 45 -- done
rank 21 | trajectory 93 of circuit 93 -- done
rank 48 | trajectory 17 of circuit 57 -- done
rank 14 | trajectory 15 of circuit 1 -- done
rank 32 | trajectory 114 of circuit 11 -- done
rank 24 | trajectory 31 of circuit 70 -- done
rank 17 | trajectory 161 of circuit 60 -- done
rank 5 | trajectory 5 of circuit 7 -- done
rank 17 | trajectory 148 of circuit 33 -- done
rank 9 | trajectory 188 of circuit 39 -- done
rank 31 | trajectory 164 of circuit 18 -- done
rank 38 | trajectory 85 of circuit 18 -- done
rank 0 | trajectory 57 of circuit 9 -- done
rank 47 | trajectory 35 of circuit 68 -- done
rank 37 | trajectory 104 of circuit 33 -- done
rank 20 | trajectory 20 of circuit 77 -- done
rank 47 | trajectory 100 of circuit 59 -- done
rank 32 | trajectory 177 of circuit 91 -- done
rank 40 | trajectory 70 of circuit 92 -- done
rank 43 | trajectory 14 of circuit 47 -- done
rank 40 | trajectory 172 of circuit 54 -- done
rank 42 | trajectory 175 of circuit 16 -- done
rank 27 | trajectory 151 of circuit 57 -- done
rank 14 | trajectory 91 of circuit 47 -- done
rank 42 | trajectory 95 of circuit 49 -- done
rank 40 | trajectory 187 of circuit 59 -- done
rank 14 | trajectory 77 of circuit 17 -- done
rank 48 | trajectory 38 of circuit 63 -- done
rank 42 | trajectory 46 of circuit 20 -- done
rank 31 | trajectory 39 of circuit 25 -- done
rank 5 | trajectory 6 of circuit 94 -- done
rank 31 | trajectory 47 of circuit 96 -- done
rank 36 | trajectory 89 of circuit 92 -- done
rank 38 | trajectory 28 of circuit 85 -- done
rank 41 | trajectory 95 of circuit 29 -- done
rank 20 | trajectory 129 of circuit 60 -- done
rank 15 | trajectory 125 of circuit 20 -- done
rank 24 | trajectory 180 of circuit 85 -- done
rank 41 | trajectory 26 of circuit 76 -- done
rank 11 | trajectory 99 of circuit 6 -- done
rank 41 | trajectory 38 of circuit 26 -- done
rank 9 | trajectory 182 of circuit 12 -- done
rank 1 | trajectory 6 of circuit 9 -- done
rank 38 | trajectory 66 of circuit 87 -- done
rank 42 | trajectory 84 of circuit 39 -- done
rank 30 | trajectory 47 of circuit 43 -- done
rank 27 | trajectory 188 of circuit 3 -- done
rank 12 | trajectory 78 of circuit 21 -- done
rank 16 | trajectory 149 of circuit 74 -- done
rank 0 | trajectory 130 of circuit 32 -- done
rank 6 | trajectory 176 of circuit 78 -- done
rank 30 | trajectory 88 of circuit 32 -- done
rank 36 | trajectory 139 of circuit 52 -- done
rank 39 | trajectory 27 of circuit 24 -- done
rank 45 | trajectory 134 of circuit 54 -- done
rank 16 | trajectory 60 of circuit 37 -- done
rank 17 | trajectory 140 of circuit 67 -- done
rank 6 | trajectory 100 of circuit 71 -- done
rank 14 | trajectory 191 of circuit 6 -- done
rank 20 | trajectory 86 of circuit 62 -- done
rank 42 | trajectory 140 of circuit 36 -- done
rank 16 | trajectory 187 of circuit 65 -- done
rank 39 | trajectory 49 of circuit 2 -- done
rank 19 | trajectory 98 of circuit 58 -- done
rank 17 | trajectory 154 of circuit 15 -- done
rank 15 | trajectory 15 of circuit 43 -- done
rank 40 | trajectory 171 of circuit 72 -- done
rank 11 | trajectory 38 of circuit 38 -- done
rank 42 | trajectory 158 of circuit 54 -- done
rank 49 | trajectory 181 of circuit 11 -- done
rank 9 | trajectory 159 of circuit 20 -- done
rank 33 | trajectory 62 of circuit 57 -- done
rank 35 | trajectory 100 of circuit 23 -- done
rank 46 | trajectory 89 of circuit 80 -- done
rank 36 | trajectory 84 of circuit 85 -- done
rank 18 | trajectory 57 of circuit 17 -- done
rank 49 | trajectory 106 of circuit 81 -- done
rank 43 | trajectory 152 of circuit 44 -- done
rank 9 | trajectory 110 of circuit 47 -- done
rank 22 | trajectory 105 of circuit 64 -- done
rank 9 | trajectory 124 of circuit 84 -- done
rank 35 | trajectory 38 of circuit 69 -- done
rank 10 | trajectory 152 of circuit 77 -- done
rank 18 | trajectory 107 of circuit 29 -- done
rank 8 | trajectory 4 of circuit 63 -- done
rank 1 | trajectory 172 of circuit 75 -- done
rank 46 | trajectory 90 of circuit 61 -- done
rank 46 | trajectory 68 of circuit 83 -- done
rank 40 | trajectory 97 of circuit 21 -- done
rank 42 | trajectory 108 of circuit 41 -- done
rank 35 | trajectory 41 of circuit 82 -- done
rank 14 | trajectory 4 of circuit 43 -- done
rank 15 | trajectory 70 of circuit 27 -- done
rank 48 | trajectory 95 of circuit 95 -- done
rank 17 | trajectory 47 of circuit 24 -- done
rank 29 | trajectory 28 of circuit 19 -- done
rank 49 | trajectory 171 of circuit 44 -- done
rank 45 | trajectory 162 of circuit 30 -- done
rank 21 | trajectory 97 of circuit 47 -- done
rank 3 | trajectory 149 of circuit 94 -- done
rank 47 | trajectory 175 of circuit 49 -- done
rank 40 | trajectory 90 of circuit 35 -- done
rank 13 | trajectory 58 of circuit 80 -- done
rank 5 | trajectory 129 of circuit 22 -- done
rank 44 | trajectory 153 of circuit 29 -- done
rank 28 | trajectory 87 of circuit 1 -- done
rank 31 | trajectory 10 of circuit 33 -- done
rank 27 | trajectory 44 of circuit 34 -- done
rank 14 | trajectory 5 of circuit 44 -- done
rank 10 | trajectory 1 of circuit 59 -- done
rank 38 | trajectory 120 of circuit 15 -- done
rank 33 | trajectory 40 of circuit 24 -- done
rank 11 | trajectory 156 of circuit 40 -- done
rank 21 | trajectory 106 of circuit 9 -- done
rank 21 | trajectory 1 of circuit 25 -- done
rank 34 | trajectory 140 of circuit 12 -- done
rank 46 | trajectory 151 of circuit 26 -- done
rank 31 | trajectory 83 of circuit 43 -- done
rank 35 | trajectory 93 of circuit 17 -- done
rank 39 | trajectory 142 of circuit 20 -- done
rank 49 | trajectory 30 of circuit 25 -- done
rank 9 | trajectory 127 of circuit 14 -- done
rank 49 | trajectory 174 of circuit 91 -- done
rank 18 | trajectory 70 of circuit 3 -- done
rank 32 | trajectory 25 of circuit 47 -- done
rank 29 | trajectory 80 of circuit 32 -- done
rank 1 | trajectory 184 of circuit 65 -- done
rank 5 | trajectory 21 of circuit 30 -- done
rank 38 | trajectory 80 of circuit 76 -- done
rank 27 | trajectory 77 of circuit 44 -- done
rank 44 | trajectory 119 of circuit 55 -- done
rank 28 | trajectory 105 of circuit 16 -- done
rank 15 | trajectory 100 of circuit 53 -- done
rank 38 | trajectory 63 of circuit 52 -- done
rank 29 | trajectory 117 of circuit 38 -- done
rank 48 | trajectory 56 of circuit 41 -- done
rank 24 | trajectory 8 of circuit 79 -- done
rank 0 | trajectory 59 of circuit 69 -- done
rank 3 | trajectory 169 of circuit 96 -- done
rank 35 | trajectory 32 of circuit 45 -- done
rank 44 | trajectory 81 of circuit 32 -- done
rank 5 | trajectory 33 of circuit 16 -- done
rank 48 | trajectory 176 of circuit 30 -- done
rank 16 | trajectory 37 of circuit 20 -- done
rank 34 | trajectory 87 of circuit 52 -- done
rank 32 | trajectory 95 of circuit 68 -- done
rank 3 | trajectory 118 of circuit 16 -- done
rank 44 | trajectory 5 of circuit 39 -- done
rank 8 | trajectory 170 of circuit 6 -- done
rank 31 | trajectory 136 of circuit 31 -- done
rank 47 | trajectory 180 of circuit 25 -- done
rank 45 | trajectory 176 of circuit 42 -- done
rank 8 | trajectory 63 of circuit 85 -- done
rank 31 | trajectory 48 of circuit 21 -- done
rank 2 | trajectory 94 of circuit 19 -- done
rank 5 | trajectory 120 of circuit 74 -- done
rank 35 | trajectory 31 of circuit 10 -- done
rank 7 | trajectory 36 of circuit 47 -- done
rank 6 | trajectory 22 of circuit 15 -- done
rank 45 | trajectory 183 of circuit 81 -- done
rank 30 | trajectory 180 of circuit 39 -- done
rank 41 | trajectory 18 of circuit 25 -- done
rank 47 | trajectory 87 of circuit 28 -- done
rank 20 | trajectory 135 of circuit 19 -- done
rank 24 | trajectory 87 of circuit 55 -- done
rank 15 | trajectory 142 of circuit 75 -- done
rank 6 | trajectory 39 of circuit 45 -- done
rank 39 | trajectory 127 of circuit 35 -- done
rank 12 | trajectory 44 of circuit 6 -- done
rank 17 | trajectory 173 of circuit 6 -- done
rank 10 | trajectory 24 of circuit 13 -- done
rank 40 | trajectory 34 of circuit 44 -- done
rank 39 | trajectory 125 of circuit 38 -- done
rank 32 | trajectory 180 of circuit 96 -- done
rank 4 | trajectory 88 of circuit 19 -- done
rank 27 | trajectory 165 of circuit 71 -- done
rank 20 | trajectory 137 of circuit 5 -- done
rank 34 | trajectory 178 of circuit 65 -- done
rank 38 | trajectory 15 of circuit 41 -- done
rank 17 | trajectory 63 of circuit 45 -- done
rank 24 | trajectory 26 of circuit 27 -- done
rank 39 | trajectory 74 of circuit 35 -- done
rank 18 | trajectory 43 of circuit 15 -- done
rank 14 | trajectory 63 of circuit 98 -- done
rank 4 | trajectory 75 of circuit 24 -- done
rank 0 | trajectory 1 of circuit 66 -- done
rank 32 | trajectory 183 of circuit 23 -- done
rank 32 | trajectory 61 of circuit 45 -- done
rank 10 | trajectory 85 of circuit 67 -- done
rank 31 | trajectory 56 of circuit 49 -- done
rank 26 | trajectory 116 of circuit 2 -- done
rank 41 | trajectory 48 of circuit 17 -- done
rank 35 | trajectory 1 of circuit 7 -- done
rank 28 | trajectory 89 of circuit 8 -- done
rank 2 | trajectory 31 of circuit 32 -- done
rank 24 | trajectory 157 of circuit 32 -- done
rank 38 | trajectory 69 of circuit 42 -- done
rank 26 | trajectory 150 of circuit 26 -- done
rank 10 | trajectory 171 of circuit 37 -- done
rank 31 | trajectory 6 of circuit 21 -- done
rank 46 | trajectory 168 of circuit 22 -- done
rank 32 | trajectory 99 of circuit 55 -- done
rank 33 | trajectory 61 of circuit 63 -- done
rank 33 | trajectory 8 of circuit 12 -- done
rank 42 | trajectory 186 of circuit 86 -- done
rank 39 | trajectory 172 of circuit 92 -- done
rank 12 | trajectory 47 of circuit 23 -- done
rank 36 | trajectory 26 of circuit 15 -- done
rank 39 | trajectory 61 of circuit 60 -- done
rank 37 | trajectory 180 of circuit 15 -- done
rank 49 | trajectory 43 of circuit 20 -- done
rank 42 | trajectory 9 of circuit 41 -- done
rank 8 | trajectory 157 of circuit 35 -- done
rank 36 | trajectory 154 of circuit 49 -- done
rank 31 | trajectory 177 of circuit 60 -- done
rank 14 | trajectory 165 of circuit 65 -- done
rank 7 | trajectory 169 of circuit 65 -- done
rank 20 | trajectory 32 of circuit 84 -- done
rank 17 | trajectory 163 of circuit 44 -- done
rank 10 | trajectory 20 of circuit 27 -- done
rank 8 | trajectory 80 of circuit 56 -- done
rank 35 | trajectory 164 of circuit 53 -- done
rank 31 | trajectory 162 of circuit 61 -- done
rank 36 | trajectory 175 of circuit 3 -- done
rank 31 | trajectory 49 of circuit 41 -- done
rank 48 | trajectory 179 of circuit 57 -- done
rank 44 | trajectory 163 of circuit 89 -- done
rank 13 | trajectory 149 of circuit 1 -- done
rank 14 | trajectory 150 of circuit 98 -- done
rank 10 | trajectory 159 of circuit 46 -- done
rank 45 | trajectory 66 of circuit 78 -- done
rank 39 | trajectory 68 of circuit 24 -- done
rank 15 | trajectory 145 of circuit 24 -- done
rank 8 | trajectory 81 of circuit 11 -- done
rank 2 | trajectory 12 of circuit 25 -- done
rank 21 | trajectory 25 of circuit 43 -- done
rank 21 | trajectory 129 of circuit 19 -- done
rank 9 | trajectory 128 of circuit 31 -- done
rank 45 | trajectory 167 of circuit 41 -- done
rank 24 | trajectory 166 of circuit 23 -- done
rank 36 | trajectory 46 of circuit 80 -- done
rank 0 | trajectory 162 of circuit 69 -- done
rank 23 | trajectory 41 of circuit 66 -- done
rank 38 | trajectory 90 of circuit 89 -- done
rank 4 | trajectory 170 of circuit 42 -- done
rank 18 | trajectory 60 of circuit 8 -- done
rank 18 | trajectory 1 of circuit 16 -- done
rank 18 | trajectory 185 of circuit 83 -- done
rank 17 | trajectory 184 of circuit 25 -- done
rank 0 | trajectory 13 of circuit 63 -- done
rank 33 | trajectory 121 of circuit 16 -- done
rank 17 | trajectory 123 of circuit 26 -- done
rank 14 | trajectory 110 of circuit 76 -- done
rank 12 | trajectory 155 of circuit 13 -- done
rank 44 | trajectory 147 of circuit 49 -- done
rank 18 | trajectory 188 of circuit 19 -- done
rank 43 | trajectory 55 of circuit 23 -- done
rank 14 | trajectory 88 of circuit 4 -- done
rank 48 | trajectory 188 of circuit 9 -- done
rank 44 | trajectory 22 of circuit 13 -- done
rank 9 | trajectory 171 of circuit 18 -- done
rank 44 | trajectory 67 of circuit 39 -- done
rank 0 | trajectory 124 of circuit 60 -- done
rank 24 | trajectory 184 of circuit 50 -- done
rank 30 | trajectory 53 of circuit 79 -- done
rank 31 | trajectory 150 of circuit 56 -- done
rank 26 | trajectory 57 of circuit 46 -- done
rank 3 | trajectory 43 of circuit 19 -- done
rank 0 | trajectory 31 of circuit 47 -- done
rank 26 | trajectory 167 of circuit 17 -- done
rank 49 | trajectory 176 of circuit 79 -- done
rank 24 | trajectory 138 of circuit 34 -- done
rank 19 | trajectory 81 of circuit 28 -- done
rank 28 | trajectory 93 of circuit 35 -- done
rank 2 | trajectory 23 of circuit 16 -- done
rank 17 | trajectory 88 of circuit 69 -- done
rank 18 | trajectory 58 of circuit 12 -- done
rank 22 | trajectory 28 of circuit 45 -- done
rank 43 | trajectory 164 of circuit 71 -- done
rank 38 | trajectory 97 of circuit 30 -- done
rank 37 | trajectory 4 of circuit 67 -- done
rank 29 | trajectory 40 of circuit 7 -- done
rank 39 | trajectory 94 of circuit 42 -- done
rank 45 | trajectory 182 of circuit 10 -- done
rank 19 | trajectory 95 of circuit 28 -- done
rank 39 | trajectory 179 of circuit 15 -- done
rank 1 | trajectory 15 of circuit 11 -- done
rank 25 | trajectory 61 of circuit 15 -- done
rank 49 | trajectory 12 of circuit 29 -- done
rank 1 | trajectory 127 of circuit 83 -- done
rank 19 | trajectory 42 of circuit 10 -- done
rank 40 | trajectory 131 of circuit 6 -- done
rank 4 | trajectory 8 of circuit 4 -- done
rank 20 | trajectory 51 of circuit 23 -- done
rank 25 | trajectory 171 of circuit 68 -- done
rank 18 | trajectory 45 of circuit 15 -- done
rank 28 | trajectory 13 of circuit 5 -- done
rank 8 | trajectory 95 of circuit 26 -- done
rank 32 | trajectory 136 of circuit 25 -- done
rank 18 | trajectory 90 of circuit 2 -- done
rank 32 | trajectory 162 of circuit 23 -- done
rank 42 | trajectory 93 of circuit 9 -- done
rank 37 | trajectory 166 of circuit 64 -- done
rank 26 | trajectory 96 of circuit 2 -- done
rank 32 | trajectory 59 of circuit 84 -- done
rank 30 | trajectory 55 of circuit 88 -- done
rank 38 | trajectory 75 of circuit 94 -- done
rank 48 | trajectory 146 of circuit 67 -- done
rank 36 | trajectory 97 of circuit 67 -- done
rank 1 | trajectory 160 of circuit 70 -- done
rank 32 | trajectory 170 of circuit 1 -- done
rank 37 | trajectory 170 of circuit 49 -- done
rank 44 | trajectory 131 of circuit 14 -- done
rank 40 | trajectory 107 of circuit 86 -- done
rank 16 | trajectory 43 of circuit 71 -- done
rank 48 | trajectory 16 of circuit 28 -- done
rank 42 | trajectory 177 of circuit 38 -- done
rank 49 | trajectory 91 of circuit 63 -- done
rank 24 | trajectory 135 of circuit 30 -- done
rank 20 | trajectory 101 of circuit 28 -- done
rank 1 | trajectory 95 of circuit 1 -- done
rank 34 | trajectory 128 of circuit 60 -- done
rank 36 | trajectory 106 of circuit 82 -- done
