



---------------------------------------------
start:2024-07-05T00:07:28.471
---------------------------------------------




rank 24 | trajectory 550 of circuit 3 -- done
rank 18 | trajectory 2248 of circuit 2 -- done
rank 18 | trajectory 2773 of circuit 1 -- done
rank 8 | trajectory 3803 of circuit 2 -- done
rank 1 | trajectory 651 of circuit 3 -- done
rank 19 | trajectory 382 of circuit 3 -- done
rank 0 | trajectory 334 of circuit 2 -- done
rank 4 | trajectory 3702 of circuit 1 -- done
rank 6 | trajectory 2686 of circuit 2 -- done
rank 4 | trajectory 2052 of circuit 3 -- done
rank 0 | trajectory 934 of circuit 1 -- done
rank 7 | trajectory 1520 of circuit 3 -- done
rank 24 | trajectory 1375 of circuit 3 -- done
rank 16 | trajectory 2906 of circuit 3 -- done
rank 8 | trajectory 3387 of circuit 2 -- done
rank 15 | trajectory 1139 of circuit 1 -- done
rank 1 | trajectory 3034 of circuit 3 -- done
rank 17 | trajectory 2240 of circuit 1 -- done
rank 15 | trajectory 2264 of circuit 2 -- done
rank 20 | trajectory 2007 of circuit 2 -- done
rank 14 | trajectory 3289 of circuit 1 -- done
rank 1 | trajectory 2101 of circuit 3 -- done
rank 15 | trajectory 2439 of circuit 2 -- done
rank 21 | trajectory 1299 of circuit 2 -- done
rank 20 | trajectory 1174 of circuit 3 -- done
rank 23 | trajectory 1192 of circuit 1 -- done
rank 1 | trajectory 334 of circuit 3 -- done
rank 7 | trajectory 1461 of circuit 1 -- done
rank 6 | trajectory 3494 of circuit 2 -- done
rank 24 | trajectory 3275 of circuit 2 -- done
rank 6 | trajectory 1236 of circuit 1 -- done
rank 11 | trajectory 2938 of circuit 3 -- done
rank 16 | trajectory 3598 of circuit 2 -- done
rank 24 | trajectory 1917 of circuit 1 -- done
rank 2 | trajectory 2218 of circuit 2 -- done
rank 24 | trajectory 3692 of circuit 3 -- done
rank 12 | trajectory 2855 of circuit 1 -- done
rank 12 | trajectory 513 of circuit 2 -- done
rank 19 | trajectory 840 of circuit 1 -- done
rank 18 | trajectory 390 of circuit 2 -- done
rank 17 | trajectory 3306 of circuit 3 -- done
rank 9 | trajectory 3520 of circuit 2 -- done
rank 11 | trajectory 1079 of circuit 3 -- done
rank 10 | trajectory 1787 of circuit 1 -- done
rank 4 | trajectory 1835 of circuit 1 -- done
rank 1 | trajectory 3568 of circuit 3 -- done
rank 24 | trajectory 1492 of circuit 3 -- done
rank 13 | trajectory 2255 of circuit 1 -- done
rank 21 | trajectory 649 of circuit 2 -- done
rank 3 | trajectory 2268 of circuit 1 -- done
rank 17 | trajectory 2940 of circuit 1 -- done
rank 24 | trajectory 1734 of circuit 3 -- done
rank 16 | trajectory 881 of circuit 2 -- done
rank 5 | trajectory 2569 of circuit 3 -- done
rank 5 | trajectory 911 of circuit 1 -- done
rank 13 | trajectory 3472 of circuit 1 -- done
rank 9 | trajectory 3637 of circuit 1 -- done
rank 9 | trajectory 3370 of circuit 1 -- done
rank 12 | trajectory 2655 of circuit 2 -- done
rank 20 | trajectory 2982 of circuit 3 -- done
rank 2 | trajectory 3001 of circuit 1 -- done
rank 19 | trajectory 3507 of circuit 3 -- done
rank 19 | trajectory 465 of circuit 3 -- done
rank 24 | trajectory 1017 of circuit 2 -- done
rank 21 | trajectory 941 of circuit 2 -- done
rank 24 | trajectory 1217 of circuit 2 -- done
rank 22 | trajectory 3225 of circuit 3 -- done
rank 16 | trajectory 2623 of circuit 2 -- done
rank 1 | trajectory 1259 of circuit 3 -- done
rank 7 | trajectory 3036 of circuit 2 -- done
rank 7 | trajectory 2070 of circuit 3 -- done
rank 17 | trajectory 2090 of circuit 2 -- done
rank 21 | trajectory 966 of circuit 1 -- done
rank 21 | trajectory 3449 of circuit 3 -- done
rank 22 | trajectory 850 of circuit 1 -- done
rank 14 | trajectory 2605 of circuit 2 -- done
rank 14 | trajectory 114 of circuit 3 -- done
rank 4 | trajectory 3110 of circuit 3 -- done
rank 6 | trajectory 2928 of circuit 3 -- done
rank 13 | trajectory 2522 of circuit 2 -- done
rank 16 | trajectory 3823 of circuit 3 -- done
rank 12 | trajectory 3213 of circuit 3 -- done
rank 11 | trajectory 2588 of circuit 2 -- done
rank 3 | trajectory 2327 of circuit 3 -- done
rank 12 | trajectory 1363 of circuit 1 -- done
rank 11 | trajectory 2488 of circuit 1 -- done
rank 0 | trajectory 184 of circuit 3 -- done
rank 1 | trajectory 2434 of circuit 1 -- done
rank 10 | trajectory 1379 of circuit 3 -- done
rank 2 | trajectory 2935 of circuit 2 -- done
rank 19 | trajectory 2224 of circuit 3 -- done
rank 24 | trajectory 2950 of circuit 2 -- done
rank 21 | trajectory 2483 of circuit 1 -- done
rank 23 | trajectory 1617 of circuit 2 -- done
rank 12 | trajectory 3071 of circuit 1 -- done
rank 7 | trajectory 2403 of circuit 2 -- done
rank 9 | trajectory 3704 of circuit 3 -- done
rank 2 | trajectory 3801 of circuit 1 -- done
rank 7 | trajectory 3336 of circuit 1 -- done
rank 15 | trajectory 1531 of circuit 3 -- done
rank 0 | trajectory 2901 of circuit 1 -- done
rank 22 | trajectory 2491 of circuit 1 -- done
rank 22 | trajectory 3433 of circuit 2 -- done
rank 15 | trajectory 2772 of circuit 2 -- done
rank 5 | trajectory 2602 of circuit 3 -- done
rank 13 | trajectory 663 of circuit 3 -- done
rank 15 | trajectory 2389 of circuit 2 -- done
rank 18 | trajectory 3357 of circuit 3 -- done
rank 0 | trajectory 2476 of circuit 2 -- done
rank 17 | trajectory 365 of circuit 2 -- done
rank 12 | trajectory 1480 of circuit 3 -- done
rank 21 | trajectory 2716 of circuit 3 -- done
rank 8 | trajectory 37 of circuit 2 -- done
rank 21 | trajectory 3566 of circuit 1 -- done
rank 0 | trajectory 1534 of circuit 3 -- done
rank 17 | trajectory 2315 of circuit 3 -- done
rank 2 | trajectory 935 of circuit 2 -- done
rank 18 | trajectory 590 of circuit 2 -- done
rank 2 | trajectory 1085 of circuit 3 -- done
rank 18 | trajectory 2690 of circuit 1 -- done
rank 19 | trajectory 1432 of circuit 2 -- done
rank 1 | trajectory 2584 of circuit 1 -- done
rank 1 | trajectory 2668 of circuit 2 -- done
rank 21 | trajectory 3399 of circuit 1 -- done
rank 24 | trajectory 1900 of circuit 1 -- done
rank 11 | trajectory 1513 of circuit 1 -- done
rank 8 | trajectory 2562 of circuit 2 -- done
rank 17 | trajectory 1215 of circuit 3 -- done
rank 23 | trajectory 2183 of circuit 3 -- done
rank 20 | trajectory 2566 of circuit 2 -- done
rank 24 | trajectory 2517 of circuit 1 -- done
rank 15 | trajectory 1039 of circuit 2 -- done
rank 24 | trajectory 3809 of circuit 2 -- done
rank 24 | trajectory 3825 of circuit 2 -- done
rank 24 | trajectory 1767 of circuit 3 -- done
rank 22 | trajectory 2841 of circuit 3 -- done
rank 6 | trajectory 61 of circuit 1 -- done
rank 19 | trajectory 982 of circuit 3 -- done
rank 22 | trajectory 425 of circuit 2 -- done
rank 24 | trajectory 1975 of circuit 1 -- done
rank 4 | trajectory 1744 of circuit 2 -- done
rank 23 | trajectory 2717 of circuit 3 -- done
rank 16 | trajectory 3306 of circuit 1 -- done
rank 11 | trajectory 2246 of circuit 1 -- done
rank 5 | trajectory 1602 of circuit 2 -- done
rank 14 | trajectory 2189 of circuit 1 -- done
rank 19 | trajectory 2374 of circuit 2 -- done
rank 11 | trajectory 2604 of circuit 1 -- done
rank 6 | trajectory 2103 of circuit 1 -- done
rank 21 | trajectory 1491 of circuit 3 -- done
rank 6 | trajectory 2019 of circuit 1 -- done
rank 6 | trajectory 3486 of circuit 1 -- done
rank 19 | trajectory 3315 of circuit 2 -- done
rank 1 | trajectory 3451 of circuit 1 -- done
rank 11 | trajectory 2221 of circuit 3 -- done
rank 24 | trajectory 425 of circuit 1 -- done
rank 16 | trajectory 2823 of circuit 2 -- done
rank 17 | trajectory 3340 of circuit 1 -- done
rank 7 | trajectory 3553 of circuit 2 -- done
rank 9 | trajectory 3337 of circuit 3 -- done
rank 16 | trajectory 2073 of circuit 2 -- done
rank 24 | trajectory 2067 of circuit 3 -- done
rank 0 | trajectory 3534 of circuit 3 -- done
rank 19 | trajectory 790 of circuit 2 -- done
rank 2 | trajectory 260 of circuit 2 -- done
rank 8 | trajectory 1387 of circuit 1 -- done
rank 23 | trajectory 617 of circuit 1 -- done
rank 16 | trajectory 3489 of circuit 2 -- done
rank 20 | trajectory 3316 of circuit 2 -- done
rank 23 | trajectory 1683 of circuit 3 -- done
rank 7 | trajectory 853 of circuit 2 -- done
rank 22 | trajectory 3191 of circuit 3 -- done
rank 16 | trajectory 281 of circuit 3 -- done
rank 19 | trajectory 3757 of circuit 1 -- done
rank 22 | trajectory 2891 of circuit 2 -- done
rank 22 | trajectory 1125 of circuit 2 -- done
rank 15 | trajectory 1606 of circuit 3 -- done
rank 4 | trajectory 1644 of circuit 3 -- done
rank 20 | trajectory 1257 of circuit 2 -- done
rank 8 | trajectory 2003 of circuit 1 -- done
rank 2 | trajectory 2735 of circuit 1 -- done
rank 23 | trajectory 2517 of circuit 3 -- done
rank 5 | trajectory 1802 of circuit 2 -- done
rank 21 | trajectory 741 of circuit 1 -- done
rank 8 | trajectory 3020 of circuit 1 -- done
rank 2 | trajectory 1285 of circuit 3 -- done
rank 10 | trajectory 2921 of circuit 3 -- done
rank 17 | trajectory 1815 of circuit 2 -- done
rank 19 | trajectory 765 of circuit 1 -- done
rank 16 | trajectory 2156 of circuit 2 -- done
rank 4 | trajectory 169 of circuit 3 -- done
rank 15 | trajectory 3222 of circuit 2 -- done
rank 21 | trajectory 1324 of circuit 3 -- done
rank 9 | trajectory 1787 of circuit 3 -- done
rank 4 | trajectory 2427 of circuit 3 -- done
rank 16 | trajectory 2298 of circuit 2 -- done
rank 15 | trajectory 3106 of circuit 2 -- done
rank 16 | trajectory 2314 of circuit 3 -- done
rank 17 | trajectory 2423 of circuit 1 -- done
rank 11 | trajectory 379 of circuit 3 -- done
rank 21 | trajectory 841 of circuit 3 -- done
rank 16 | trajectory 23 of circuit 1 -- done
rank 24 | trajectory 3350 of circuit 1 -- done
rank 15 | trajectory 1197 of circuit 2 -- done
rank 7 | trajectory 3445 of circuit 2 -- done
rank 5 | trajectory 1927 of circuit 2 -- done
rank 9 | trajectory 987 of circuit 1 -- done
rank 9 | trajectory 237 of circuit 2 -- done
rank 6 | trajectory 336 of circuit 3 -- done
rank 0 | trajectory 1609 of circuit 2 -- done
rank 3 | trajectory 2935 of circuit 1 -- done
rank 21 | trajectory 1133 of circuit 3 -- done
rank 24 | trajectory 1592 of circuit 1 -- done
rank 22 | trajectory 3033 of circuit 1 -- done
rank 11 | trajectory 588 of circuit 1 -- done
rank 4 | trajectory 2219 of circuit 1 -- done
rank 20 | trajectory 1682 of circuit 2 -- done
rank 17 | trajectory 3540 of circuit 1 -- done
rank 22 | trajectory 2591 of circuit 3 -- done
rank 21 | trajectory 3574 of circuit 2 -- done
rank 13 | trajectory 1288 of circuit 3 -- done
rank 19 | trajectory 3790 of circuit 3 -- done
rank 20 | trajectory 2241 of circuit 3 -- done
rank 22 | trajectory 1675 of circuit 2 -- done
rank 2 | trajectory 1926 of circuit 3 -- done
rank 14 | trajectory 3439 of circuit 1 -- done
rank 20 | trajectory 2282 of circuit 3 -- done
rank 24 | trajectory 1000 of circuit 1 -- done
rank 14 | trajectory 1464 of circuit 1 -- done
rank 2 | trajectory 326 of circuit 2 -- done
rank 14 | trajectory 2739 of circuit 2 -- done
rank 4 | trajectory 1194 of circuit 2 -- done
rank 21 | trajectory 2749 of circuit 2 -- done
rank 18 | trajectory 3723 of circuit 1 -- done
rank 13 | trajectory 5 of circuit 2 -- done
rank 0 | trajectory 3151 of circuit 3 -- done
rank 20 | trajectory 2166 of circuit 1 -- done
rank 11 | trajectory 188 of circuit 1 -- done
rank 4 | trajectory 1319 of circuit 1 -- done
rank 10 | trajectory 2004 of circuit 1 -- done
rank 18 | trajectory 3090 of circuit 1 -- done
rank 10 | trajectory 362 of circuit 3 -- done
rank 0 | trajectory 2684 of circuit 1 -- done
rank 0 | trajectory 1001 of circuit 3 -- done
rank 10 | trajectory 3587 of circuit 3 -- done
rank 14 | trajectory 2230 of circuit 3 -- done
rank 10 | trajectory 2487 of circuit 1 -- done
rank 23 | trajectory 1142 of circuit 1 -- done
rank 16 | trajectory 1314 of circuit 3 -- done
rank 24 | trajectory 2184 of circuit 2 -- done
rank 1 | trajectory 609 of circuit 2 -- done
rank 6 | trajectory 636 of circuit 2 -- done
rank 16 | trajectory 948 of circuit 1 -- done
rank 17 | trajectory 3440 of circuit 2 -- done
rank 17 | trajectory 2340 of circuit 2 -- done
rank 13 | trajectory 113 of circuit 3 -- done
rank 0 | trajectory 2451 of circuit 1 -- done
rank 3 | trajectory 3452 of circuit 1 -- done
rank 12 | trajectory 3371 of circuit 1 -- done
rank 21 | trajectory 3749 of circuit 2 -- done
rank 9 | trajectory 1837 of circuit 1 -- done
rank 6 | trajectory 2836 of circuit 2 -- done
rank 13 | trajectory 2022 of circuit 2 -- done
rank 6 | trajectory 969 of circuit 1 -- done
rank 22 | trajectory 2708 of circuit 3 -- done
rank 6 | trajectory 36 of circuit 1 -- done
rank 21 | trajectory 1241 of circuit 3 -- done
rank 19 | trajectory 2490 of circuit 3 -- done
rank 15 | trajectory 2639 of circuit 3 -- done
rank 19 | trajectory 1557 of circuit 1 -- done
rank 24 | trajectory 1542 of circuit 3 -- done
rank 24 | trajectory 3634 of circuit 1 -- done
rank 9 | trajectory 862 of circuit 1 -- done
rank 24 | trajectory 2700 of circuit 2 -- done
rank 15 | trajectory 2189 of circuit 2 -- done
rank 1 | trajectory 493 of circuit 2 -- done
rank 22 | trajectory 2683 of circuit 2 -- done
rank 10 | trajectory 3429 of circuit 2 -- done
rank 22 | trajectory 475 of circuit 1 -- done
rank 22 | trajectory 2616 of circuit 2 -- done
rank 3 | trajectory 77 of circuit 2 -- done
rank 16 | trajectory 3681 of circuit 2 -- done
rank 22 | trajectory 1833 of circuit 2 -- done
rank 22 | trajectory 1166 of circuit 3 -- done
rank 16 | trajectory 723 of circuit 1 -- done
rank 18 | trajectory 2573 of circuit 1 -- done
rank 21 | trajectory 1466 of circuit 3 -- done
rank 10 | trajectory 2054 of circuit 2 -- done
rank 22 | trajectory 2416 of circuit 2 -- done
rank 19 | trajectory 1415 of circuit 2 -- done
rank 4 | trajectory 694 of circuit 3 -- done
rank 4 | trajectory 3419 of circuit 3 -- done
rank 21 | trajectory 1849 of circuit 1 -- done
rank 5 | trajectory 161 of circuit 1 -- done
rank 6 | trajectory 186 of circuit 2 -- done
rank 7 | trajectory 2853 of circuit 1 -- done
rank 11 | trajectory 1054 of circuit 2 -- done
rank 7 | trajectory 595 of circuit 1 -- done
rank 14 | trajectory 3147 of circuit 3 -- done
rank 24 | trajectory 159 of circuit 3 -- done
rank 21 | trajectory 1383 of circuit 2 -- done
rank 11 | trajectory 413 of circuit 1 -- done
rank 16 | trajectory 3031 of circuit 3 -- done
rank 7 | trajectory 2303 of circuit 1 -- done
rank 22 | trajectory 716 of circuit 3 -- done
rank 16 | trajectory 1506 of circuit 2 -- done
rank 21 | trajectory 708 of circuit 1 -- done
rank 15 | trajectory 3356 of circuit 1 -- done
rank 20 | trajectory 941 of circuit 3 -- done
rank 24 | trajectory 742 of circuit 2 -- done
rank 12 | trajectory 3688 of circuit 1 -- done
rank 0 | trajectory 2867 of circuit 2 -- done
rank 6 | trajectory 361 of circuit 2 -- done
rank 20 | trajectory 1066 of circuit 1 -- done
rank 0 | trajectory 2334 of circuit 3 -- done
rank 10 | trajectory 137 of circuit 1 -- done
rank 21 | trajectory 1091 of circuit 2 -- done
rank 7 | trajectory 1086 of circuit 2 -- done
rank 9 | trajectory 2254 of circuit 1 -- done
rank 4 | trajectory 2352 of circuit 2 -- done
rank 18 | trajectory 3065 of circuit 3 -- done
rank 9 | trajectory 2587 of circuit 2 -- done
rank 5 | trajectory 136 of circuit 1 -- done
rank 15 | trajectory 764 of circuit 3 -- done
rank 14 | trajectory 614 of circuit 2 -- done
rank 16 | trajectory 3256 of circuit 3 -- done
rank 16 | trajectory 48 of circuit 2 -- done
rank 22 | trajectory 1066 of circuit 3 -- done
rank 9 | trajectory 1637 of circuit 3 -- done
rank 2 | trajectory 985 of circuit 3 -- done
rank 19 | trajectory 1915 of circuit 1 -- done
rank 18 | trajectory 1932 of circuit 3 -- done
rank 3 | trajectory 2535 of circuit 1 -- done
rank 22 | trajectory 950 of circuit 2 -- done
rank 4 | trajectory 769 of circuit 3 -- done
rank 21 | trajectory 3341 of circuit 2 -- done
rank 17 | trajectory 1990 of circuit 1 -- done
rank 0 | trajectory 2401 of circuit 3 -- done
rank 21 | trajectory 608 of circuit 2 -- done
rank 0 | trajectory 684 of circuit 1 -- done
rank 4 | trajectory 2360 of circuit 3 -- done
rank 8 | trajectory 1262 of circuit 3 -- done
rank 20 | trajectory 3241 of circuit 3 -- done
rank 10 | trajectory 87 of circuit 1 -- done
rank 15 | trajectory 1389 of circuit 3 -- done
rank 23 | trajectory 650 of circuit 2 -- done
rank 6 | trajectory 3286 of circuit 1 -- done
rank 14 | trajectory 164 of circuit 1 -- done
rank 15 | trajectory 3272 of circuit 3 -- done
rank 10 | trajectory 2696 of circuit 3 -- done
rank 24 | trajectory 292 of circuit 1 -- done
rank 18 | trajectory 2807 of circuit 1 -- done
rank 9 | trajectory 2770 of circuit 3 -- done
rank 19 | trajectory 1632 of circuit 1 -- done
rank 12 | trajectory 605 of circuit 2 -- done
rank 19 | trajectory 2057 of circuit 2 -- done
rank 22 | trajectory 1541 of circuit 1 -- done
rank 2 | trajectory 310 of circuit 2 -- done
rank 16 | trajectory 1331 of circuit 2 -- done
rank 21 | trajectory 3641 of circuit 3 -- done
rank 19 | trajectory 2157 of circuit 1 -- done
rank 24 | trajectory 717 of circuit 2 -- done
rank 24 | trajectory 3534 of circuit 2 -- done
rank 10 | trajectory 3146 of circuit 2 -- done
rank 16 | trajectory 1123 of circuit 2 -- done
rank 23 | trajectory 2817 of circuit 2 -- done
rank 16 | trajectory 923 of circuit 3 -- done
rank 9 | trajectory 212 of circuit 1 -- done
rank 4 | trajectory 485 of circuit 1 -- done
rank 10 | trajectory 3004 of circuit 1 -- done
rank 22 | trajectory 250 of circuit 1 -- done
rank 1 | trajectory 3459 of circuit 1 -- done
rank 8 | trajectory 2387 of circuit 3 -- done
rank 21 | trajectory 591 of circuit 1 -- done
rank 18 | trajectory 790 of circuit 3 -- done
rank 19 | trajectory 915 of circuit 2 -- done
rank 16 | trajectory 489 of circuit 3 -- done
rank 23 | trajectory 2983 of circuit 1 -- done
rank 0 | trajectory 2192 of circuit 2 -- done
rank 18 | trajectory 3223 of circuit 3 -- done
rank 18 | trajectory 1048 of circuit 1 -- done
rank 0 | trajectory 3434 of circuit 1 -- done
rank 8 | trajectory 1970 of circuit 1 -- done
rank 1 | trajectory 1618 of circuit 1 -- done
rank 2 | trajectory 1810 of circuit 3 -- done
rank 18 | trajectory 3690 of circuit 2 -- done
rank 22 | trajectory 2791 of circuit 3 -- done
rank 0 | trajectory 9 of circuit 3 -- done
rank 9 | trajectory 587 of circuit 3 -- done
rank 2 | trajectory 451 of circuit 2 -- done
rank 11 | trajectory 2088 of circuit 1 -- done
rank 10 | trajectory 1196 of circuit 1 -- done
rank 18 | trajectory 357 of circuit 2 -- done
rank 10 | trajectory 1112 of circuit 2 -- done
rank 4 | trajectory 1885 of circuit 3 -- done
rank 11 | trajectory 1213 of circuit 2 -- done
rank 19 | trajectory 2924 of circuit 1 -- done
rank 8 | trajectory 1737 of circuit 1 -- done
rank 4 | trajectory 1794 of circuit 3 -- done
rank 1 | trajectory 1184 of circuit 3 -- done
rank 3 | trajectory 1268 of circuit 2 -- done
rank 18 | trajectory 2098 of circuit 3 -- done
rank 12 | trajectory 2230 of circuit 2 -- done
rank 4 | trajectory 2535 of circuit 3 -- done
rank 8 | trajectory 20 of circuit 2 -- done
rank 18 | trajectory 1515 of circuit 2 -- done
rank 12 | trajectory 1888 of circuit 3 -- done
rank 20 | trajectory 591 of circuit 2 -- done
