0.0	76.8	88.32	95.54	100.39	103.94	107.41	110.02	112.4	114.13	115.78	116.98	118.78	120.61	121.1	122.23	123.1	123.79	124.36	124.5	125.01	125.07	125.57	125.36	125.6	124.97	125.19	124.48	124.75	124.83	124.87	124.15	123.36	122.39	121.78	120.19	119.45	118.09	116.44	114.25	112.69	110.35	107.67	104.35	100.29	94.81	88.18	77.29	0.0
0.0	76.62	87.62	95.11	99.93	103.99	106.77	109.63	111.76	114.38	115.71	117.13	118.32	119.4	120.69	120.84	122.1	122.64	123.55	124.09	124.86	125.01	125.53	125.28	124.51	125.12	124.57	125.06	125.09	124.73	123.94	123.42	123.11	122.3	121.71	120.85	119.54	118.16	116.2	114.09	112.8	110.37	108.02	104.37	100.54	95.38	88.03	76.57	0.0
0.0	76.65	88.11	95.57	100.51	104.87	108.42	110.95	113.29	115.26	116.64	118.34	119.84	120.24	121.24	122.09	122.29	123.59	123.79	124.53	124.98	125.24	125.59	125.84	125.94	125.98	125.3	125.11	124.57	124.58	124.51	123.71	123.18	122.61	121.21	120.22	118.51	117.5	116.09	114.08	111.76	109.83	107.43	103.75	100.0	94.81	88.12	77.13	0.0
0.0	77.21	88.08	95.73	100.65	104.81	108.01	110.58	113.31	115.22	117.04	118.15	119.7	120.75	121.84	122.67	123.31	124.15	124.56	124.45	125.43	125.86	124.93	125.44	125.63	126.03	125.79	125.5	125.44	124.79	124.1	124.18	123.45	122.76	122.05	120.95	119.29	118.29	117.06	114.79	112.85	110.42	107.61	104.73	100.67	95.61	87.75	76.52	0.0
0.0	76.88	88.87	95.82	100.58	104.31	107.61	110.71	113.07	114.19	116.33	117.67	119.09	120.11	121.53	122.56	123.28	123.7	124.97	124.95	124.98	125.17	126.26	126.17	125.8	126.19	125.8	125.14	124.45	124.71	123.62	123.48	122.63	121.77	120.68	119.98	119.17	117.53	116.06	113.79	111.81	108.99	106.96	103.87	100.0	94.97	87.66	76.77	0.0
0.0	77.01	87.82	95.07	99.82	103.71	107.44	110.9	112.34	114.92	116.34	118.21	118.76	120.01	121.19	121.71	122.22	122.78	123.84	124.62	124.45	125.57	126.04	125.75	125.5	125.51	125.73	125.28	125.06	125.13	124.47	124.0	123.11	122.6	121.42	120.5	119.43	118.07	116.23	115.0	113.13	110.62	107.74	104.62	100.62	95.15	88.4	77.36	0.0
0.0	76.74	87.75	94.87	99.94	104.61	107.06	110.05	111.99	113.97	115.72	117.32	117.92	119.14	119.88	120.77	121.72	122.59	122.88	124.06	124.05	124.69	124.95	125.04	124.91	125.73	124.8	125.16	124.75	124.11	123.69	123.37	122.09	121.44	120.27	119.38	118.5	117.03	115.56	114.09	112.0	109.71	107.63	104.09	100.21	95.48	87.59	76.42	0.0
0.0	77.16	88.31	95.34	100.12	104.14	107.22	110.15	112.32	114.21	116.63	118.01	118.94	119.53	121.12	121.67	122.62	122.64	123.23	123.82	125.19	125.28	125.91	125.41	125.72	125.51	125.32	125.44	125.12	124.46	123.64	123.29	122.98	122.35	121.66	120.78	119.76	118.21	116.69	115.24	113.33	110.36	106.91	104.26	100.28	94.94	87.54	76.85	0.0
0.0	76.87	87.99	95.4	100.69	104.28	107.84	110.5	113.06	114.61	116.18	117.62	118.42	119.96	120.91	121.64	122.53	123.26	124.14	124.02	124.7	124.79	125.49	125.63	124.97	125.41	125.7	125.54	124.46	124.55	123.96	123.74	123.64	122.64	121.74	120.93	119.62	117.44	116.53	114.78	112.83	110.69	107.69	104.37	100.91	95.69	88.47	76.9	0.0
0.0	76.88	88.13	94.98	99.95	104.28	107.54	110.46	112.3	113.86	116.07	117.1	117.77	119.54	121.05	122.08	122.59	123.34	123.74	124.44	124.42	124.63	124.75	124.92	125.13	124.63	124.87	124.6	123.77	124.21	123.49	122.59	122.15	121.3	120.79	120.17	118.84	117.2	115.92	114.1	112.4	110.36	107.49	104.11	100.51	95.4	87.94	76.49	0.0
0.0	76.56	87.85	94.28	99.8	104.29	106.91	109.47	111.74	113.18	115.38	116.7	117.83	118.5	119.82	120.29	121.72	123.11	123.13	123.96	123.94	124.01	124.27	123.7	123.54	123.99	123.92	124.06	123.75	123.64	123.27	122.51	121.4	120.79	119.34	119.29	118.32	116.51	115.34	113.87	111.76	109.47	106.9	104.35	100.0	95.07	88.39	76.86	0.0
0.0	76.9	87.43	94.99	100.51	104.11	107.75	110.29	111.63	113.42	115.4	117.56	118.54	119.67	120.91	122.27	123.06	123.68	124.65	125.44	125.63	125.45	125.28	125.79	125.69	125.93	125.73	125.55	125.35	124.41	123.9	123.1	122.5	122.07	120.58	119.49	118.61	117.69	116.14	114.56	112.82	109.81	107.38	104.43	100.18	95.1	87.78	76.04	0.0
0.0	76.48	87.87	95.39	100.42	104.08	107.17	110.04	112.22	114.1	116.04	117.02	118.61	120.29	121.62	122.69	123.62	124.06	124.44	124.72	125.24	125.26	125.67	125.53	125.39	125.48	125.21	125.23	124.9	124.68	124.49	123.69	123.33	121.94	120.68	119.93	118.99	118.05	116.06	113.56	112.4	109.95	106.97	104.33	100.14	94.96	88.95	77.02	0.0
0.0	76.63	87.96	94.85	99.99	104.42	107.58	110.04	112.32	114.1	115.8	117.14	118.96	119.67	121.04	121.64	122.32	123.71	123.89	124.32	125.0	125.46	125.8	125.68	125.72	125.83	125.68	125.11	124.7	124.29	124.19	124.43	122.92	121.54	121.57	120.27	118.96	118.11	116.57	115.21	112.74	110.63	107.56	104.11	100.13	95.06	87.73	76.96	0.0
0.0	77.25	87.87	94.83	100.92	104.75	107.37	110.09	112.47	114.69	116.71	117.31	119.19	119.7	121.53	122.36	123.18	123.37	124.11	124.34	124.72	125.34	125.03	125.18	125.58	125.36	125.34	125.22	125.47	124.92	124.06	123.94	123.1	122.92	121.62	121.02	119.13	118.09	116.88	114.9	112.88	110.14	107.38	103.92	100.09	95.04	87.58	76.83	0.0
0.0	76.73	88.02	95.15	100.28	104.05	107.5	110.17	112.3	113.88	115.75	117.09	118.0	119.97	121.07	121.13	121.95	122.79	123.31	123.89	124.39	124.46	124.24	124.07	124.62	124.63	123.89	123.8	123.72	123.28	122.89	122.16	121.71	121.36	120.62	119.57	118.43	117.14	115.82	113.92	111.72	109.36	106.76	103.92	99.59	94.98	88.23	77.01	0.0
0.0	76.2	87.68	95.41	100.82	105.04	107.87	110.2	111.95	114.67	116.52	117.97	118.84	120.43	120.66	122.07	122.74	123.68	123.97	124.54	125.5	125.29	125.42	125.33	125.7	125.34	124.94	124.32	124.42	124.44	123.87	122.7	121.99	121.31	120.41	119.25	119.03	117.41	115.89	114.49	112.76	109.52	106.86	104.28	99.59	95.33	88.07	76.68	0.0
0.0	76.95	88.45	95.87	100.64	104.27	107.73	110.38	112.55	114.12	116.02	117.48	118.32	119.91	120.49	121.55	123.07	123.88	124.3	124.75	124.61	124.76	125.32	125.79	125.52	125.57	125.54	125.52	125.46	125.11	125.3	123.96	123.07	122.02	121.19	120.37	119.27	118.19	116.7	115.06	112.94	110.37	107.07	104.35	100.82	94.89	87.83	76.54	0.0
0.0	76.81	88.34	94.88	100.36	104.65	107.64	109.44	111.82	113.58	115.46	117.03	118.08	119.1	120.39	121.02	121.97	123.18	123.49	123.94	123.95	124.6	124.7	124.56	125.16	124.8	124.98	124.27	124.8	124.19	123.04	122.56	121.39	121.29	120.46	119.05	117.35	116.47	115.2	114.19	112.22	109.81	107.36	103.43	100.53	95.05	88.68	76.83	0.0
0.0	76.23	87.28	94.4	99.15	103.91	106.94	109.41	112.06	114.18	116.38	118.15	118.62	119.72	120.99	121.99	123.42	123.7	123.96	124.24	125.12	125.23	125.87	125.19	125.45	124.43	125.29	124.54	124.32	124.05	123.05	123.27	123.27	122.65	121.49	120.12	118.88	117.24	115.81	114.28	112.56	110.54	107.24	104.0	100.51	94.97	87.95	76.87	0.0
0.0	76.23	87.68	95.24	100.57	103.77	106.82	109.8	112.77	114.65	116.0	117.29	118.77	120.09	121.73	122.57	122.37	123.07	123.32	123.75	123.88	124.46	124.57	124.05	124.8	124.93	124.34	124.42	123.96	124.31	123.57	123.19	122.52	122.12	121.13	119.87	118.39	117.28	115.68	113.82	112.18	110.43	107.52	104.19	100.15	94.63	88.0	76.76	0.0
0.0	76.99	87.47	94.99	100.42	104.55	107.9	110.06	112.37	114.72	115.97	117.15	118.36	119.14	120.35	121.18	121.96	123.09	123.7	124.0	124.73	124.88	124.87	125.41	124.58	124.98	125.83	125.25	125.02	125.2	124.78	124.33	123.12	122.03	120.82	119.92	118.62	117.55	116.44	114.55	111.95	110.08	107.61	103.99	100.86	95.08	88.09	77.01	0.0
0.0	76.74	88.46	95.9	101.1	104.43	107.84	110.39	112.29	114.41	116.52	117.31	118.58	120.09	121.13	121.17	121.85	122.82	123.43	123.79	124.8	124.92	125.0	124.91	125.05	124.85	125.23	125.73	125.11	125.0	124.73	124.39	123.44	122.53	121.15	120.59	119.55	117.97	116.82	114.68	112.83	110.52	107.85	104.69	100.48	95.77	88.34	77.04	0.0
0.0	77.0	87.44	95.4	100.3	103.89	107.09	109.53	111.77	114.18	115.79	117.5	119.28	120.45	120.74	122.17	122.98	123.52	124.17	124.31	124.24	124.28	124.71	125.03	124.79	124.96	124.89	124.61	124.37	124.01	124.1	123.81	122.96	121.89	121.23	120.51	118.63	117.32	115.95	114.23	112.18	109.96	107.06	104.26	100.48	94.47	87.45	76.54	0.0
0.0	77.13	88.64	95.66	100.32	104.93	107.88	110.62	112.49	114.42	116.22	117.51	118.9	120.24	120.99	121.57	123.03	123.77	124.86	124.84	124.79	125.76	125.29	125.74	125.54	125.32	124.88	125.28	125.11	124.43	123.67	123.13	122.44	122.23	121.66	120.98	119.1	117.96	117.05	115.25	113.14	110.54	108.42	105.01	100.85	95.43	88.26	76.88	0.0
0.0	76.95	87.56	95.07	100.17	103.56	106.58	109.79	111.62	113.29	115.59	117.01	118.01	119.16	120.06	121.51	122.13	123.02	123.21	123.57	124.11	125.34	124.49	125.15	124.62	125.23	124.99	124.52	124.65	124.12	123.27	123.12	122.02	121.39	120.61	119.33	119.15	118.28	115.91	114.42	112.74	110.19	107.36	104.29	99.74	94.81	87.85	76.65	0.0
0.0	76.89	88.89	96.03	101.17	104.65	107.74	110.17	112.36	113.85	115.89	117.7	119.18	120.21	121.07	121.75	122.45	123.09	123.36	124.18	125.04	125.25	125.03	124.74	125.34	125.53	125.09	124.94	124.64	124.14	124.01	123.31	123.08	122.26	121.03	120.55	119.06	118.11	116.02	114.04	112.29	110.21	107.84	104.33	100.34	95.38	87.88	76.74	0.0
0.0	76.79	88.02	95.2	99.93	104.34	107.64	109.92	111.97	114.06	116.26	117.66	119.24	120.17	121.03	122.03	122.81	123.32	124.07	123.71	123.95	125.17	125.47	124.39	125.06	125.15	124.27	124.79	124.58	124.27	124.11	123.32	122.49	122.11	121.2	120.03	118.8	117.12	115.79	114.55	112.49	110.44	107.78	104.22	100.06	94.88	88.16	76.87	0.0
0.0	77.46	89.16	95.56	100.56	105.61	108.81	111.35	113.44	115.9	117.71	118.77	119.91	121.12	121.93	122.9	123.71	124.23	125.4	125.74	126.33	126.21	125.71	126.25	126.01	125.89	125.89	125.61	125.25	125.23	124.52	123.57	123.4	123.01	122.02	120.8	119.67	118.73	116.98	115.52	113.48	111.03	108.13	104.93	101.24	95.9	88.49	77.2	0.0
0.0	77.28	87.97	95.26	100.43	104.13	107.73	109.79	111.71	114.27	115.41	117.43	118.91	119.85	121.18	122.12	122.65	123.56	124.49	124.49	124.33	124.85	125.04	125.62	125.7	125.54	125.13	124.73	124.54	124.26	123.97	122.7	122.0	121.58	121.06	119.72	118.75	116.56	115.51	113.81	111.84	109.94	107.25	103.91	100.09	94.91	87.19	76.58	0.0
0.0	76.54	87.51	94.52	100.03	104.39	107.7	110.04	112.73	114.71	116.21	118.37	118.53	120.03	120.84	121.76	122.85	123.08	123.16	123.83	124.34	124.47	124.56	124.59	124.89	124.25	124.04	123.93	123.77	123.03	122.58	122.0	121.15	120.84	119.76	118.9	117.25	116.32	115.19	112.64	110.97	109.29	107.43	104.33	100.02	95.4	88.13	76.54	0.0
0.0	77.4	87.91	95.02	100.02	104.53	107.38	110.69	112.73	113.99	116.35	118.0	118.73	120.47	121.24	121.82	122.88	123.53	123.99	124.43	125.18	125.14	125.09	125.45	125.82	125.64	125.53	124.95	124.62	124.62	124.15	123.74	122.59	121.67	120.24	119.23	118.36	116.97	115.91	114.27	112.36	110.3	107.1	104.14	100.8	95.12	87.8	76.87	0.0
0.0	77.03	88.15	95.15	99.96	104.36	107.79	110.75	112.6	114.73	115.96	117.52	119.24	120.12	121.62	122.14	122.87	123.18	123.96	124.06	124.66	125.3	126.19	125.72	125.66	125.36	124.99	124.58	124.39	124.03	123.41	122.8	122.13	121.37	120.59	119.89	118.64	117.97	115.85	115.14	112.11	110.54	108.38	104.46	100.84	95.47	88.09	76.87	0.0
0.0	76.87	88.0	95.23	100.24	103.72	107.61	109.7	112.0	113.86	115.65	116.42	118.24	119.02	120.21	121.53	122.41	122.51	123.38	123.42	124.09	124.55	124.58	124.63	124.77	124.53	124.09	124.08	123.97	123.63	122.37	122.13	121.85	120.58	120.23	119.21	118.57	117.25	116.06	114.36	112.34	110.59	107.86	104.03	99.91	94.65	87.86	76.59	0.0
0.0	76.6	87.81	95.32	100.26	103.86	107.88	110.33	112.25	113.97	115.65	116.98	118.98	120.15	121.39	121.53	123.09	123.62	124.02	124.54	124.35	124.65	125.14	124.59	125.35	125.3	125.48	125.05	123.97	123.82	124.19	123.64	122.45	121.66	121.27	119.82	118.9	117.19	115.72	114.27	112.14	109.76	106.91	104.09	100.55	95.2	87.77	76.84	0.0
0.0	76.97	87.57	94.73	99.49	104.11	107.03	109.94	112.24	114.38	116.07	118.09	119.55	120.73	121.91	122.03	122.67	123.59	123.96	124.24	124.4	124.97	125.19	124.89	125.26	125.14	125.27	124.98	124.68	123.94	123.28	122.98	122.65	122.23	121.24	120.18	118.48	116.94	115.69	114.43	112.44	110.21	107.69	104.41	100.51	94.59	88.1	77.01	0.0
0.0	76.65	87.74	95.33	100.35	103.57	106.83	109.62	112.49	114.17	116.07	117.87	119.02	119.86	120.6	121.85	121.94	122.85	123.52	123.41	124.17	124.63	124.46	124.57	124.32	124.4	124.61	124.56	124.61	124.28	124.1	123.42	122.66	122.14	121.22	120.91	119.43	118.56	116.07	114.57	112.35	110.01	107.41	104.21	100.34	95.55	88.34	76.94	0.0
0.0	77.25	88.81	95.48	100.56	103.98	107.73	110.4	112.19	114.26	115.56	117.65	119.0	120.72	121.2	123.07	123.75	123.69	124.28	124.55	124.47	125.26	125.39	126.13	125.4	125.46	125.57	125.78	124.92	124.48	123.98	123.39	122.77	121.98	121.61	120.27	118.56	116.94	116.17	114.25	112.11	109.72	106.83	103.85	99.85	94.48	87.94	76.69	0.0
0.0	76.64	88.18	95.34	100.34	104.47	108.1	110.46	112.42	114.71	116.31	117.74	118.94	120.22	120.63	121.92	122.52	123.37	123.68	123.86	124.23	124.93	124.96	125.09	125.3	125.48	125.94	125.47	124.86	124.36	123.74	123.73	123.36	121.82	121.57	120.59	119.26	118.16	116.04	114.88	113.05	110.5	107.65	104.71	100.56	95.48	88.29	76.79	0.0
0.0	76.67	87.7	95.22	100.02	103.96	107.41	110.2	112.62	114.07	115.18	116.56	117.46	119.26	119.85	120.69	121.74	121.7	122.44	122.77	123.44	123.71	124.18	124.36	124.72	124.96	124.35	124.5	124.08	123.85	123.7	122.17	122.12	121.25	121.17	119.86	118.18	117.51	115.79	114.52	112.12	110.41	107.75	104.03	100.05	94.6	87.91	76.77	0.0
0.0	76.66	88.46	95.41	100.3	104.84	107.65	110.47	112.53	113.52	115.54	116.85	117.77	119.5	120.81	121.15	121.69	122.36	123.05	123.31	123.76	123.89	124.73	124.31	124.97	124.8	124.53	124.46	123.68	123.96	123.05	122.94	122.63	122.48	120.85	119.91	118.73	117.31	116.22	114.95	112.65	109.82	106.82	103.56	100.13	95.06	87.26	76.54	0.0
0.0	77.18	88.45	96.03	101.1	105.2	107.78	110.64	113.37	115.27	117.0	118.25	120.24	120.82	121.98	122.67	123.66	123.7	124.75	124.87	125.24	124.95	125.44	125.31	125.69	126.33	125.86	125.82	125.33	124.94	124.69	123.68	123.59	123.04	122.17	121.5	120.11	118.94	117.11	115.61	113.39	111.17	108.12	105.21	100.82	95.72	88.2	76.84	0.0
0.0	76.97	88.67	95.74	100.71	104.34	107.97	109.48	111.96	113.59	115.46	117.42	118.87	120.51	121.14	121.6	122.33	122.92	122.95	123.87	124.63	125.23	124.94	125.26	125.3	124.99	124.92	125.0	124.86	124.3	124.26	123.36	122.75	121.66	121.34	120.19	119.16	118.4	116.89	114.73	112.86	110.81	107.57	104.68	100.08	95.01	88.29	76.56	0.0
0.0	76.53	88.13	95.72	100.58	104.48	107.51	110.76	112.56	114.89	116.14	117.73	118.82	120.21	121.28	121.83	122.82	123.25	124.28	124.68	124.47	124.91	125.15	125.28	125.41	126.18	125.38	125.25	125.63	125.13	124.2	123.96	123.01	122.55	121.86	120.55	118.95	118.21	117.15	115.14	113.41	111.02	108.52	104.88	100.54	95.83	88.33	76.93	0.0
0.0	76.59	87.64	94.33	99.27	103.76	106.41	109.69	111.38	113.23	114.83	116.28	117.65	118.88	120.2	121.79	122.57	123.16	123.24	124.08	124.02	124.15	124.75	124.87	124.68	125.38	124.5	124.39	124.17	123.47	122.8	122.52	122.53	122.15	121.17	119.86	118.72	117.08	116.03	114.12	111.54	109.85	106.97	103.28	99.56	94.53	87.41	76.67	0.0
0.0	76.76	88.31	95.4	100.65	104.72	107.63	110.19	112.16	113.98	115.91	116.68	118.13	119.68	120.6	121.56	121.91	122.66	122.83	123.17	124.33	124.76	124.68	125.06	124.71	124.99	124.83	124.34	124.46	123.71	123.46	123.46	122.76	122.31	120.76	119.89	118.97	117.59	115.4	114.51	111.74	109.89	106.94	104.49	99.85	94.98	87.85	76.86	0.0
0.0	77.21	87.91	95.67	100.78	104.77	107.58	110.57	112.67	114.48	115.54	117.17	118.42	119.34	120.48	122.29	122.26	123.46	123.62	124.25	124.84	124.68	125.33	125.09	125.52	125.51	125.12	124.8	125.25	124.26	123.74	123.32	122.53	121.96	121.26	120.62	119.14	117.27	116.4	114.43	113.05	110.41	107.88	104.68	100.8	95.72	88.09	76.73	0.0
0.0	77.09	88.28	95.27	100.57	104.25	107.78	110.23	112.88	114.64	116.6	117.93	119.67	120.12	120.7	121.95	122.14	123.36	123.37	124.27	124.77	125.02	124.9	124.63	125.02	125.42	125.94	125.65	125.1	124.78	123.99	123.69	122.86	122.14	121.76	120.59	119.33	117.93	116.44	114.67	112.75	110.44	107.9	104.72	101.08	95.39	88.2	77.01	0.0
0.0	76.85	88.3	95.82	100.69	104.61	107.62	110.38	113.09	114.56	116.44	117.83	119.17	120.35	121.25	122.25	122.57	123.69	124.51	124.3	125.64	125.51	125.42	125.74	125.93	125.55	125.66	125.14	124.56	124.61	123.8	123.34	123.31	122.17	121.44	120.23	119.04	118.02	116.09	114.7	112.65	110.26	107.46	104.81	100.91	94.83	88.66	76.99	0.0
0.0	76.56	87.97	94.86	99.32	103.85	106.86	109.94	112.06	114.42	116.31	117.35	118.43	119.14	120.13	120.78	121.65	123.53	123.78	123.97	124.46	124.55	124.81	124.93	125.48	124.98	124.9	124.37	124.54	123.78	123.23	122.79	122.3	121.3	120.15	119.5	118.52	117.21	115.4	113.67	111.9	110.01	107.06	103.82	100.07	95.27	87.6	76.74	0.0
0.0	76.43	87.51	94.77	99.79	103.64	106.77	108.98	111.57	113.63	115.22	116.65	118.22	119.81	120.69	121.68	122.15	123.03	123.29	123.47	124.11	123.81	124.2	124.33	124.71	125.0	124.86	124.19	124.47	123.76	123.28	123.24	122.48	121.54	120.94	119.3	118.93	117.44	115.88	113.72	111.84	109.62	106.91	103.8	99.91	94.63	87.12	76.54	0.0
0.0	77.0	88.4	95.67	100.11	104.44	107.79	110.24	112.81	114.75	116.14	117.47	118.02	119.2	119.87	121.41	121.76	122.96	123.48	124.04	124.18	123.9	123.91	124.52	124.78	125.22	125.31	124.89	124.73	123.95	122.96	122.85	122.22	121.18	120.15	119.7	118.78	117.76	116.55	114.02	112.14	110.3	106.99	104.17	100.3	95.04	88.15	76.76	0.0
0.0	76.95	88.25	95.35	100.44	104.2	106.71	109.6	111.42	113.35	115.48	117.22	118.28	119.5	120.42	121.93	121.93	123.29	123.42	124.12	124.56	124.72	124.32	124.93	125.21	125.01	124.31	125.2	124.53	123.55	123.52	122.68	122.26	121.49	120.68	120.48	118.86	117.37	116.05	114.24	112.48	109.57	107.2	103.89	100.29	95.31	88.04	76.94	0.0
0.0	76.96	87.93	95.08	100.33	104.45	107.93	110.69	112.33	114.39	116.12	117.82	119.08	120.26	121.17	122.27	122.47	123.66	124.24	123.66	124.35	124.29	124.83	125.19	125.14	125.25	125.36	124.75	124.48	124.26	123.92	122.84	123.05	121.4	121.14	120.13	119.01	117.67	115.7	114.06	112.74	110.94	107.32	104.27	100.24	95.56	88.02	77.0	0.0
0.0	77.34	88.32	95.18	100.39	104.5	107.49	110.28	112.56	114.48	115.96	117.93	119.08	120.4	121.05	121.6	122.22	123.02	123.55	123.5	123.75	124.19	124.6	124.47	124.86	124.53	124.84	124.61	124.42	124.07	123.6	123.35	122.47	121.46	121.39	119.76	118.64	116.91	115.67	114.09	112.09	109.7	107.07	103.88	99.78	94.82	88.09	76.93	0.0
0.0	77.15	87.07	94.07	99.83	104.19	107.17	109.52	112.23	114.5	116.23	117.18	118.72	119.68	120.57	121.91	122.62	122.95	124.7	124.39	124.73	125.26	125.02	125.23	125.31	125.58	125.41	125.17	124.5	124.52	123.76	123.58	123.07	121.83	120.54	119.45	118.49	116.82	115.18	113.24	111.33	109.0	106.17	103.44	100.13	94.52	88.11	76.91	0.0
0.0	76.88	88.39	95.53	100.44	104.22	107.44	109.94	112.28	114.42	115.63	117.41	118.51	119.54	120.95	121.52	122.16	122.7	123.18	123.43	124.47	124.72	125.07	125.08	125.25	124.48	124.91	124.98	124.4	124.33	124.39	123.3	122.41	121.75	120.98	120.07	118.85	117.63	115.78	114.1	112.15	109.77	107.42	103.78	100.6	95.14	87.96	76.79	0.0
0.0	76.81	88.25	95.62	100.38	103.95	107.02	109.97	112.09	114.12	115.99	117.8	119.29	120.23	121.33	122.2	122.98	123.95	124.02	124.7	125.28	125.6	125.06	125.86	125.63	125.78	125.16	125.26	124.66	124.0	123.94	123.19	122.42	121.79	120.8	119.47	118.95	117.43	116.0	113.9	111.93	109.66	106.85	104.08	100.4	94.87	87.56	77.21	0.0
0.0	76.41	87.81	95.36	100.64	104.51	107.31	110.49	113.33	114.72	117.06	118.52	119.56	120.96	122.51	122.52	123.51	123.91	124.72	125.22	125.6	125.91	126.49	126.49	126.46	127.0	126.72	126.19	125.48	124.92	123.95	123.52	123.0	122.73	121.41	120.24	119.2	117.55	115.67	114.75	112.64	110.27	107.18	104.26	100.84	95.44	88.41	76.97	0.0
0.0	76.59	88.07	94.86	100.16	104.17	107.16	109.58	111.75	113.81	115.61	116.75	118.49	119.26	120.39	121.36	121.37	121.81	123.08	122.91	123.71	123.82	124.48	124.83	124.76	124.8	125.0	123.98	123.93	123.95	123.21	122.78	122.05	121.62	120.51	119.23	118.89	117.56	115.42	113.72	111.86	109.62	107.16	103.61	99.53	95.05	87.37	77.07	0.0
0.0	76.91	88.44	95.35	100.15	103.89	107.48	110.17	112.41	114.72	116.14	117.52	118.75	119.78	120.31	121.93	122.43	123.41	123.37	123.59	123.96	123.95	124.08	124.25	124.33	124.4	124.21	124.13	123.64	123.4	123.19	122.86	122.23	121.73	120.92	119.79	118.95	117.18	116.32	114.42	112.97	110.59	107.38	104.4	100.71	95.52	87.72	77.01	0.0
0.0	76.44	87.45	94.35	99.89	103.29	106.85	109.67	111.86	113.97	115.66	117.02	118.5	119.71	120.19	121.5	122.13	122.89	123.31	123.65	124.02	124.35	124.53	124.73	125.4	124.25	124.21	124.33	123.68	123.57	123.55	122.57	122.56	121.39	120.44	119.46	118.35	117.26	115.85	113.33	111.66	109.44	106.62	103.53	99.75	94.87	88.07	76.41	0.0
0.0	77.18	88.09	95.02	100.52	104.94	108.1	110.48	112.89	114.63	116.7	118.05	119.84	121.26	122.09	123.03	123.2	123.76	124.88	124.52	125.38	125.7	126.21	126.64	126.91	126.36	125.54	125.84	125.35	125.02	124.68	123.78	123.24	122.36	121.48	120.4	119.33	118.06	116.5	114.28	112.7	110.34	107.71	104.87	100.78	95.55	88.45	77.18	0.0
0.0	76.54	87.54	94.97	100.02	104.4	107.57	109.9	111.81	114.24	115.56	116.75	118.24	119.76	120.75	121.63	121.97	123.37	123.52	123.1	123.32	123.48	123.93	123.27	124.04	124.37	123.93	124.07	124.29	123.98	123.54	122.37	122.61	121.67	120.98	120.01	118.5	117.38	115.88	114.1	111.93	110.25	107.05	104.47	99.65	94.36	87.72	76.59	0.0
0.0	76.33	88.19	94.75	99.86	103.72	107.72	110.09	112.76	115.32	116.7	117.74	119.28	120.19	121.61	122.59	123.22	124.04	124.72	124.67	125.22	125.55	125.65	126.26	126.3	125.76	126.04	126.26	125.82	124.84	124.93	124.36	123.44	123.0	122.05	121.03	120.0	119.2	117.65	115.37	113.58	110.8	108.07	104.82	100.88	95.49	88.04	77.02	0.0
0.0	76.69	87.89	94.3	98.92	103.4	106.67	110.05	111.5	113.38	115.02	117.05	117.74	118.75	119.95	121.0	121.82	122.17	122.69	124.01	124.83	124.68	124.77	125.15	125.02	124.91	124.75	124.47	124.52	123.86	123.53	122.94	122.76	121.47	120.8	119.84	118.62	116.71	115.44	113.91	112.12	109.7	107.4	104.36	100.5	95.61	87.96	76.78	0.0
0.0	76.7	88.01	95.54	100.28	104.37	107.31	110.5	112.87	114.82	116.46	117.95	119.05	120.22	121.36	121.86	122.58	122.82	124.54	125.09	125.08	126.12	125.34	126.1	126.33	125.74	126.11	125.8	125.48	125.11	124.6	123.73	123.09	121.53	121.22	120.17	118.67	117.58	115.97	113.92	112.1	110.42	107.61	103.99	99.94	95.19	87.98	77.02	0.0
0.0	76.98	88.38	95.57	100.79	105.14	108.43	110.9	112.33	114.4	116.86	118.79	119.44	120.85	122.0	122.83	123.91	124.13	124.73	125.33	125.67	126.31	126.71	126.94	126.28	125.91	125.5	125.2	125.25	124.28	123.43	122.84	122.41	121.37	121.25	119.7	118.52	117.56	116.38	114.74	113.04	110.66	107.79	104.57	100.26	95.42	88.31	76.46	0.0
0.0	77.01	88.71	95.56	101.01	104.61	107.84	109.57	112.81	114.7	116.39	117.37	118.89	120.25	121.41	122.11	123.28	124.14	124.83	125.18	125.63	125.4	126.04	125.65	125.58	125.44	124.97	124.65	124.81	125.23	124.24	124.31	123.22	122.56	121.45	119.98	118.94	117.85	116.12	114.2	112.47	109.58	107.73	103.72	99.7	95.14	87.18	77.03	0.0
0.0	77.36	89.01	95.76	100.67	104.21	107.89	110.73	112.93	114.99	116.6	118.44	119.4	120.14	121.31	122.78	123.13	122.91	123.61	124.35	124.58	124.88	125.24	125.33	125.48	125.32	124.68	124.5	124.58	124.51	124.0	123.5	122.35	122.1	120.73	120.16	119.47	118.04	116.07	114.8	113.16	110.73	107.53	104.11	100.49	95.2	88.65	77.17	0.0
0.0	76.7	87.72	94.69	99.6	103.33	106.57	109.65	112.3	114.42	116.07	118.06	119.13	120.09	120.92	121.49	122.46	123.28	123.83	124.32	124.67	125.21	125.7	125.55	126.04	125.34	125.67	125.46	124.87	123.91	123.52	123.24	122.4	121.34	120.83	120.31	118.79	117.5	115.85	114.28	112.35	110.12	107.67	104.04	99.72	95.49	88.05	76.49	0.0
