0.0	89.69	102.7	111.22	116.84	121.53	126.06	129.33	131.48	134.01	135.52	137.48	139.17	141.02	142.09	144.24	144.88	146.58	146.66	147.62	148.67	149.27	149.09	149.62	149.45	150.2	149.78	150.45	150.07	150.14	149.92	150.5	149.77	149.94	149.54	148.85	147.68	147.25	147.23	146.36	145.4	144.41	143.27	141.74	139.81	138.83	136.69	134.87	131.93	129.32	125.95	121.83	116.98	110.77	103.09	89.93	0.0
0.0	89.9	103.23	111.79	117.16	121.82	126.14	129.16	131.64	133.7	135.75	137.82	138.84	140.54	141.78	142.92	144.03	144.71	145.92	146.98	147.71	148.28	148.5	149.08	149.58	149.99	150.79	150.2	150.51	150.59	150.04	149.64	149.94	149.8	149.06	148.1	147.71	147.1	146.4	144.97	144.37	143.14	141.95	141.12	139.31	137.9	135.63	134.56	131.61	128.49	125.96	121.78	117.41	110.95	102.59	89.57	0.0
0.0	89.91	102.49	111.13	117.91	122.7	126.47	129.27	132.0	134.75	136.57	138.4	139.9	141.63	142.57	143.85	144.7	145.48	145.93	147.16	148.21	148.57	149.32	149.38	149.58	149.81	150.01	149.54	149.66	149.63	149.72	149.16	148.79	148.73	148.45	147.83	146.96	146.11	145.9	144.92	143.97	142.67	142.45	140.8	139.6	138.49	136.44	134.29	132.51	129.66	126.16	122.15	117.31	111.42	102.93	89.58	0.0
0.0	90.26	103.53	111.6	117.28	121.95	126.25	129.5	132.08	134.8	136.88	138.06	139.87	140.84	142.15	143.66	144.41	145.41	146.83	146.72	147.59	148.37	148.73	148.98	149.75	149.62	149.84	150.17	150.34	150.59	150.07	149.46	149.58	148.95	147.92	148.23	147.88	146.8	147.02	146.15	144.86	143.68	142.43	141.37	140.35	137.98	136.24	134.19	132.05	129.25	125.93	122.17	117.73	110.83	103.19	89.96	0.0
0.0	89.88	102.81	111.25	117.63	121.98	125.69	128.86	131.51	133.8	135.74	137.62	139.57	141.04	142.85	143.29	144.22	144.52	145.19	145.88	146.05	146.79	147.31	147.71	148.34	148.7	149.48	149.32	149.07	149.92	149.65	149.09	148.68	149.42	148.13	147.41	146.69	146.45	146.6	145.41	144.65	143.88	143.18	141.19	139.89	138.0	136.36	134.15	131.89	128.83	125.9	121.99	116.87	110.8	102.83	89.81	0.0
0.0	89.87	102.25	110.68	116.58	121.94	125.33	129.07	131.8	133.59	135.96	138.58	140.01	141.78	143.16	143.68	145.09	146.05	146.85	147.13	148.52	148.43	149.0	149.61	149.77	150.11	149.96	150.13	150.34	150.46	150.2	150.0	150.11	150.09	149.86	149.31	148.42	148.62	147.73	146.51	144.61	144.12	142.64	140.66	139.02	137.79	136.1	133.89	131.18	129.05	126.01	122.39	116.94	111.22	102.91	89.97	0.0
0.0	90.05	103.23	111.64	117.76	122.69	125.52	128.88	131.66	134.75	136.57	138.52	139.88	140.98	142.21	144.19	144.56	145.58	146.91	147.3	147.36	148.3	148.83	149.13	149.44	149.6	149.64	149.78	149.46	149.74	149.72	149.83	149.26	148.52	148.27	147.87	147.29	146.73	146.18	145.4	144.66	143.45	142.67	141.41	139.83	138.13	136.05	135.13	131.91	128.89	126.34	122.19	117.22	111.38	103.26	90.11	0.0
0.0	89.74	103.14	111.44	117.4	122.49	125.99	128.7	131.85	133.76	135.69	137.77	139.45	140.84	141.64	142.95	144.21	144.98	146.16	146.95	147.22	148.22	148.67	149.06	149.73	150.32	150.58	150.9	150.45	150.6	150.13	149.99	150.1	148.99	148.91	147.92	147.44	146.57	145.96	145.36	144.3	143.21	141.21	140.84	139.01	137.11	135.21	133.8	131.23	128.36	125.18	121.8	116.99	111.27	102.85	90.2	0.0
0.0	89.65	102.51	111.42	116.49	121.23	124.94	128.2	131.07	133.04	135.75	137.03	138.84	139.93	141.47	142.59	143.46	144.44	145.83	146.59	147.1	147.88	148.28	148.62	149.03	149.02	149.82	149.34	149.44	149.79	149.66	149.51	149.21	148.66	148.27	147.89	147.43	146.32	145.52	145.17	144.33	142.69	141.17	139.98	138.47	137.24	134.49	133.12	131.07	128.57	125.08	120.51	116.2	110.37	102.44	89.7	0.0
0.0	90.14	102.46	111.38	117.1	121.85	125.65	129.09	131.29	133.52	136.14	137.79	138.91	140.59	141.38	142.89	144.34	144.94	145.71	146.56	146.87	147.54	148.81	149.26	149.47	149.98	149.87	149.82	149.44	149.82	149.29	149.34	148.8	149.24	147.8	147.51	147.45	147.47	146.75	145.31	145.4	144.27	142.97	141.75	139.89	139.12	136.6	134.27	131.75	128.45	125.79	122.86	117.48	111.2	102.9	90.28	0.0
0.0	89.51	102.41	110.34	117.19	121.79	126.07	129.61	131.19	133.91	136.23	137.97	139.69	141.0	142.21	142.61	143.59	144.76	146.08	146.69	147.68	147.83	147.67	148.36	148.48	149.35	149.3	149.11	149.26	149.56	149.38	149.7	149.57	148.3	148.33	147.8	147.48	146.9	145.83	145.75	144.44	143.06	141.68	139.92	139.04	137.82	135.47	133.98	130.64	128.48	125.02	121.83	117.05	111.38	103.13	89.94	0.0
0.0	89.79	102.23	111.25	116.74	120.96	124.85	128.02	130.48	132.61	135.1	136.41	137.97	140.32	140.88	142.05	143.18	144.75	145.68	146.73	147.47	147.88	148.08	148.81	149.33	149.74	149.73	149.77	149.91	149.81	149.77	149.13	149.02	149.52	148.82	147.9	148.07	146.84	146.31	146.3	145.27	144.26	143.0	141.0	139.48	137.54	135.39	133.94	131.41	128.96	125.49	121.63	116.73	110.55	102.5	89.95	0.0
0.0	89.67	102.85	110.57	116.55	122.15	125.8	128.95	131.55	134.18	136.33	137.66	139.12	139.98	141.2	143.07	144.22	145.49	146.28	146.52	147.21	147.98	148.12	148.25	148.55	149.83	148.52	149.65	149.7	149.94	149.32	149.08	149.46	148.14	147.55	147.58	146.81	146.6	145.29	144.49	143.58	143.19	141.5	140.14	139.03	136.41	135.27	133.21	131.12	128.69	125.9	121.67	117.4	111.03	103.06	89.69	0.0
0.0	90.05	103.36	111.31	116.86	120.85	124.98	127.82	130.71	133.27	135.34	137.86	138.94	140.76	142.09	143.1	144.62	145.07	145.74	146.67	147.63	148.07	148.19	148.6	149.15	149.14	149.47	149.87	149.77	149.48	149.35	149.18	148.38	147.82	147.87	147.45	146.7	146.56	145.59	144.93	143.9	142.35	142.23	140.75	139.27	137.33	135.95	133.62	130.96	128.55	125.4	121.5	116.59	110.75	102.59	89.57	0.0
0.0	89.41	102.8	110.84	117.52	122.02	125.4	128.59	131.51	134.76	135.97	137.94	139.51	141.37	143.78	144.29	145.15	145.86	146.44	147.09	148.0	148.28	148.92	149.43	148.87	149.33	150.11	149.63	150.02	149.64	149.3	149.35	148.95	149.01	148.24	147.98	147.05	147.37	146.8	145.54	145.44	144.21	143.45	142.05	140.39	139.0	136.97	134.75	132.41	129.27	126.5	122.45	117.86	111.85	103.55	90.34	0.0
0.0	90.24	103.58	111.2	117.47	122.1	125.08	128.05	130.9	133.34	135.85	136.89	139.25	141.02	142.18	143.01	144.18	145.05	145.4	146.5	147.29	147.06	148.03	148.86	148.47	149.24	148.62	148.46	148.7	148.53	148.55	148.67	148.77	148.04	147.52	146.89	146.2	145.61	144.87	143.7	143.79	142.45	141.79	140.74	139.47	137.64	136.05	133.83	130.66	128.82	125.67	122.1	117.59	111.21	102.96	89.86	0.0
0.0	89.54	102.58	110.71	116.68	121.3	124.49	127.97	130.66	133.01	136.08	137.36	139.38	141.1	141.64	142.96	143.92	144.27	145.4	145.85	145.79	147.45	148.05	148.41	148.61	149.04	149.66	148.32	148.55	148.34	149.0	148.13	147.66	147.88	147.1	146.36	146.44	145.97	145.39	144.65	143.73	142.25	141.84	140.19	138.8	137.47	135.5	133.24	130.86	129.15	125.63	121.29	117.22	111.1	103.03	89.51	0.0
0.0	89.47	102.42	111.23	117.01	121.93	126.06	129.26	131.73	134.44	136.19	137.34	139.03	140.42	142.14	143.13	144.56	144.12	145.54	146.54	147.35	147.51	147.86	148.66	149.28	148.7	149.24	149.94	149.66	149.29	149.3	149.43	149.79	149.1	148.15	148.63	147.61	147.03	146.06	145.36	144.96	144.03	143.05	141.78	140.06	137.89	136.08	133.34	131.19	128.05	125.89	121.72	116.96	110.74	103.25	89.74	0.0
0.0	89.88	102.42	110.49	116.63	120.89	124.23	127.21	130.24	132.31	135.24	137.03	138.39	140.63	141.13	142.57	143.7	144.3	146.05	145.54	146.29	147.54	148.18	148.88	148.66	148.81	149.22	148.91	149.43	149.15	149.01	148.61	148.37	148.3	148.09	147.05	146.74	146.07	145.49	144.79	143.75	143.03	141.56	140.41	138.78	136.82	135.28	133.43	131.66	128.48	125.19	121.91	116.87	110.37	102.28	89.49	0.0
0.0	90.22	103.34	111.38	117.16	121.22	125.11	127.73	130.35	133.01	134.91	136.95	138.49	139.81	141.6	142.36	143.17	144.05	145.48	146.33	146.52	147.83	147.91	148.52	148.32	148.39	149.47	148.94	148.88	148.52	149.33	149.22	148.65	148.8	148.98	148.33	147.26	146.48	145.92	144.77	143.95	143.56	141.74	140.52	138.08	137.38	135.41	133.16	131.21	128.57	125.39	122.06	117.29	111.16	103.61	89.95	0.0
0.0	89.49	102.51	111.11	117.24	121.73	125.1	128.94	131.68	133.76	135.51	137.68	138.83	140.45	142.31	143.32	144.49	145.42	145.71	146.66	147.79	148.24	148.96	148.81	149.42	149.1	149.3	149.98	149.09	149.15	149.46	148.98	149.24	148.92	148.87	148.77	148.29	147.71	146.84	145.59	144.43	143.99	142.49	140.66	139.49	138.03	135.79	133.5	131.45	128.08	125.4	121.18	116.57	110.82	103.0	89.44	0.0
0.0	89.8	102.28	110.71	117.12	121.63	125.6	128.8	131.67	133.78	136.15	138.4	139.84	141.37	142.52	143.45	144.36	145.66	146.21	147.0	147.42	148.19	148.78	148.59	148.47	148.63	149.04	149.35	149.14	149.34	149.26	149.0	148.62	148.01	148.17	147.4	147.01	146.16	145.47	144.8	143.93	143.61	142.13	141.7	139.97	138.1	136.01	133.89	131.22	128.9	125.63	121.68	117.33	110.87	102.82	90.12	0.0
0.0	89.77	103.46	111.48	117.07	122.36	126.18	128.8	131.62	134.32	136.22	138.34	139.17	140.78	142.11	143.63	143.91	145.49	145.97	146.69	147.8	148.03	148.67	148.96	148.93	149.05	149.78	150.21	149.22	149.01	149.38	149.26	148.64	148.92	148.24	147.56	147.31	146.19	145.31	144.83	144.22	142.97	141.72	140.58	139.4	137.55	135.33	134.38	131.39	129.48	125.8	122.67	117.75	111.1	103.18	89.86	0.0
0.0	89.84	102.81	110.59	116.95	122.22	125.47	128.03	130.94	133.36	135.5	138.02	139.36	140.56	141.63	143.46	144.29	145.69	145.72	146.95	148.0	148.53	148.8	149.15	149.69	149.71	150.63	150.64	150.7	150.94	150.54	149.98	149.87	149.36	149.26	148.3	147.62	146.95	145.96	145.51	144.49	143.56	142.66	141.69	139.84	138.23	136.41	134.27	131.18	129.22	125.77	121.49	117.22	111.39	103.07	90.02	0.0
0.0	90.09	102.98	111.81	117.61	121.73	126.38	130.13	133.08	134.84	136.22	138.3	140.14	141.24	142.75	143.74	144.43	145.37	145.59	146.58	147.53	147.63	149.06	149.47	149.6	149.96	150.28	150.1	149.81	149.84	149.81	148.9	148.58	148.71	148.22	147.33	146.98	145.6	145.14	145.08	144.17	143.15	141.91	140.88	139.79	138.96	136.54	134.19	132.01	129.11	126.05	122.57	117.45	111.65	103.47	90.17	0.0
0.0	89.36	102.76	111.36	117.02	122.52	125.72	128.87	132.29	134.58	136.2	138.05	139.84	141.03	142.05	143.43	144.42	145.55	146.76	147.82	148.34	148.52	148.98	149.19	149.76	150.06	149.53	149.14	149.32	149.55	149.35	149.33	148.98	148.58	148.24	147.95	147.44	146.62	145.99	145.31	143.78	143.8	142.2	140.93	139.16	137.34	135.54	133.21	131.35	128.45	125.16	121.47	116.41	111.87	103.12	90.3	0.0
0.0	89.63	102.36	110.65	116.47	121.74	125.33	128.72	131.49	134.11	136.06	137.73	139.68	141.65	142.75	144.0	144.58	144.95	145.92	147.19	147.62	147.82	149.01	149.91	150.33	149.92	149.85	149.76	149.79	150.36	150.46	149.61	150.01	149.2	147.96	147.51	147.66	146.67	145.93	145.36	144.5	143.07	142.1	140.59	139.96	138.22	135.7	134.49	132.08	129.23	125.99	122.28	117.95	111.57	103.28	89.95	0.0
0.0	90.05	102.77	111.03	117.65	122.07	125.84	129.39	132.35	134.13	135.99	138.18	139.98	141.35	142.45	143.5	144.74	145.41	146.25	147.13	147.14	147.89	148.15	149.54	150.26	150.28	150.53	150.14	150.28	150.19	149.86	149.83	149.77	148.75	148.36	147.98	147.1	146.96	146.59	145.23	144.55	143.98	142.21	140.87	139.54	138.4	136.34	133.83	131.29	129.05	125.61	121.55	117.05	111.07	103.28	89.8	0.0
0.0	90.03	102.49	111.4	117.66	121.51	125.26	128.78	131.13	133.51	135.45	137.03	139.61	140.88	142.5	143.31	144.59	146.06	146.47	147.65	148.44	148.34	148.86	149.42	149.08	149.54	149.09	149.21	148.64	148.79	148.71	148.76	149.16	148.8	147.72	148.09	146.72	146.94	145.84	145.03	144.54	143.6	141.81	141.48	139.55	138.2	136.39	133.64	131.55	129.47	126.56	122.64	118.25	111.93	103.16	89.91	0.0
0.0	89.3	102.86	111.37	117.17	122.1	125.89	129.42	132.15	133.78	136.29	137.78	139.18	141.16	142.17	142.69	143.9	145.72	146.53	147.56	147.93	148.88	149.19	149.52	149.29	149.97	149.79	149.42	149.34	149.31	149.72	149.91	149.84	149.53	148.62	148.44	147.62	146.45	146.03	145.1	144.6	143.46	142.49	140.95	139.76	137.4	135.71	134.38	131.81	129.34	125.8	121.96	116.98	111.47	103.09	90.07	0.0
0.0	90.35	103.26	111.62	117.6	122.37	126.16	129.08	131.58	133.34	135.44	136.5	138.32	140.58	142.12	143.38	144.52	145.33	146.09	146.64	146.67	147.88	147.47	148.38	149.1	149.41	150.15	149.82	149.97	149.9	149.9	149.9	149.42	149.21	148.6	148.2	147.6	147.38	146.78	145.51	144.68	142.9	142.36	141.84	140.32	138.24	136.98	134.18	132.17	128.88	126.29	122.26	117.95	111.7	103.07	89.85	0.0
0.0	89.2	102.7	110.79	116.68	121.33	125.64	128.3	131.34	133.54	136.1	138.11	139.39	140.9	142.15	143.58	144.74	145.19	145.68	146.37	146.99	147.78	148.7	148.85	149.61	149.35	149.63	149.5	149.96	149.77	149.87	149.33	150.08	149.63	148.58	148.1	147.66	146.63	146.59	144.76	144.05	143.59	142.44	140.87	139.82	137.46	135.55	133.35	131.46	129.01	124.99	121.28	116.86	110.7	102.61	88.85	0.0
0.0	89.48	103.0	111.09	117.01	122.74	126.18	129.63	132.66	134.44	136.86	138.98	140.86	141.96	142.92	143.91	144.87	146.07	147.19	147.98	148.39	148.53	148.52	148.69	149.22	149.85	150.41	149.87	149.82	150.27	149.84	149.58	149.62	148.84	148.74	148.12	147.36	146.89	145.13	144.37	144.16	142.95	142.36	140.8	139.49	138.09	136.62	134.3	132.06	129.05	125.63	122.45	117.91	111.2	102.54	89.86	0.0
0.0	90.11	102.66	110.73	116.96	121.68	125.62	129.04	131.13	133.88	135.54	138.02	139.56	140.5	141.52	142.85	144.01	144.93	146.01	147.03	148.43	149.17	148.79	149.26	149.78	149.45	149.75	150.05	149.65	149.56	149.56	149.25	149.51	148.89	148.75	148.24	147.97	147.13	147.06	146.34	144.71	144.5	142.91	141.96	140.39	138.36	136.14	133.87	130.87	128.0	125.16	121.88	117.76	111.12	102.86	89.91	0.0
0.0	89.63	103.38	111.7	117.52	122.39	126.41	129.98	132.83	134.73	136.87	138.59	140.29	141.86	143.59	145.11	145.69	146.71	146.86	148.02	148.31	148.77	148.72	149.68	149.77	149.3	149.72	150.06	150.29	150.22	150.54	149.76	149.01	148.96	148.61	147.76	146.85	146.1	145.62	143.95	143.75	143.01	141.48	140.17	139.25	137.69	135.95	133.31	131.14	128.26	125.42	121.47	117.19	111.57	103.13	89.69	0.0
0.0	89.71	102.78	110.64	117.25	121.84	125.1	128.18	130.98	133.78	135.82	137.92	138.98	140.72	142.23	143.62	144.11	144.83	146.35	146.36	147.64	147.93	147.91	147.67	149.26	149.2	149.36	149.22	148.92	149.06	149.15	149.11	148.98	148.02	148.2	148.01	146.65	146.59	145.75	144.93	143.38	143.13	142.15	140.88	139.05	138.01	136.46	134.18	131.9	129.4	125.88	121.95	117.16	111.37	102.75	89.84	0.0
0.0	89.85	102.43	111.05	116.82	122.25	125.97	129.14	131.69	134.17	135.39	137.11	139.24	140.31	141.95	142.65	144.18	145.15	146.42	146.9	147.12	147.26	147.48	147.24	148.35	148.5	149.18	148.89	148.49	148.78	148.81	149.22	148.77	148.4	147.81	147.74	147.18	146.17	146.06	145.1	144.51	143.04	142.09	140.62	139.19	137.81	135.05	133.11	131.28	128.64	125.41	121.43	116.91	111.52	102.36	89.63	0.0
0.0	90.38	103.07	111.16	117.82	122.25	126.37	129.5	131.86	134.67	136.68	138.4	140.22	141.39	142.78	143.96	144.19	145.29	146.08	146.69	147.42	148.56	149.26	149.27	149.54	149.66	149.4	149.24	149.35	149.37	149.28	148.88	148.94	148.93	148.55	148.16	147.99	147.24	146.6	145.86	144.35	143.5	142.33	141.14	139.49	137.67	135.28	134.03	131.77	129.29	126.33	122.24	117.88	111.41	102.8	90.18	0.0
0.0	90.13	103.39	111.66	117.03	121.35	125.65	129.34	131.02	134.06	135.92	138.44	139.29	140.74	142.11	142.88	143.57	144.83	146.13	146.61	146.59	147.04	147.33	147.96	148.74	148.14	148.04	147.96	147.75	148.37	148.43	147.38	147.19	147.25	147.41	147.06	146.02	146.27	145.2	144.55	143.37	142.14	141.07	139.82	138.32	137.22	135.18	133.03	131.14	127.86	125.44	121.32	117.12	111.25	102.83	89.57	0.0
0.0	89.79	102.69	111.61	117.64	122.15	125.11	128.93	131.83	134.08	135.86	137.97	139.16	140.71	142.66	143.31	144.62	145.53	146.31	146.48	147.36	148.79	148.35	148.67	149.31	149.79	150.83	150.02	150.29	150.09	149.49	149.78	148.59	148.96	148.06	147.09	147.07	146.71	146.21	145.03	144.11	143.6	142.43	141.43	140.14	138.52	136.37	134.0	131.97	129.22	125.32	121.65	116.66	110.76	102.61	89.44	0.0
0.0	89.69	102.78	111.15	117.46	121.51	125.65	128.29	131.63	133.82	136.29	138.24	139.97	141.52	142.27	143.13	144.52	145.12	145.83	146.51	147.2	147.67	148.29	148.71	149.03	149.33	149.64	149.32	149.77	149.54	149.82	149.68	149.27	149.07	148.69	148.47	147.83	146.99	146.25	145.25	144.19	142.78	141.7	141.35	139.65	137.89	136.55	134.05	131.62	129.32	126.45	122.26	117.77	111.32	103.4	90.26	0.0
0.0	89.38	102.39	110.93	116.7	121.95	125.47	129.35	131.74	133.98	135.87	137.84	139.88	141.12	142.18	143.3	144.7	145.69	146.6	147.42	148.31	149.11	149.67	149.8	150.0	149.82	150.11	150.47	150.76	150.64	149.82	150.08	148.99	148.22	148.16	148.22	147.46	146.66	146.29	145.07	144.27	143.49	142.1	140.27	139.45	137.79	135.63	133.67	131.16	128.53	126.02	121.84	117.42	111.53	102.55	89.55	0.0
0.0	89.45	102.66	110.6	116.58	121.11	125.06	128.26	131.01	133.39	134.79	136.73	138.36	140.29	141.35	142.54	143.6	144.61	145.16	146.11	146.36	146.8	147.28	147.46	148.14	148.49	148.71	148.64	149.07	148.86	148.86	148.71	148.3	148.2	148.26	147.84	147.14	147.11	145.77	145.03	144.28	142.83	141.28	140.55	139.09	137.59	135.76	134.16	131.9	128.88	124.77	120.73	116.69	110.84	102.47	89.42	0.0
0.0	90.28	102.97	111.57	117.78	122.17	126.36	129.42	132.06	134.2	136.01	137.95	139.67	141.03	141.96	143.33	144.7	145.66	146.63	146.91	148.02	148.57	148.98	150.01	149.63	149.79	149.98	149.96	150.11	150.55	150.06	150.06	149.64	149.53	148.74	147.48	147.7	147.31	146.46	146.16	144.9	144.25	142.28	141.35	139.6	137.9	136.64	135.19	131.96	129.33	126.02	122.04	117.63	112.11	103.22	90.05	0.0
0.0	89.94	103.2	111.53	117.67	121.22	125.58	129.62	131.85	134.37	136.51	138.37	139.72	141.22	142.15	143.13	143.84	145.37	146.52	147.32	147.69	148.1	149.38	149.69	150.11	150.3	150.1	149.64	150.15	150.16	149.94	150.25	149.12	149.21	149.01	148.54	147.49	146.81	146.36	145.47	144.11	143.46	141.61	140.92	139.28	136.99	135.35	133.73	131.12	128.07	125.25	121.78	117.17	110.73	102.51	89.27	0.0
0.0	89.66	102.65	110.97	116.94	122.03	125.39	128.95	131.29	133.99	135.88	137.47	138.86	140.42	141.11	142.47	143.37	144.35	145.08	145.6	146.14	145.75	146.5	147.6	147.7	148.26	148.24	148.7	148.64	148.71	148.77	148.78	148.2	148.86	148.36	147.55	147.1	146.78	145.44	145.19	144.27	143.31	141.64	140.53	138.97	137.54	136.06	134.18	131.81	128.75	125.88	122.17	117.34	111.63	103.1	90.09	0.0
0.0	89.47	103.32	111.23	117.02	122.27	125.25	128.55	131.6	134.52	135.64	137.36	139.61	141.02	142.13	143.95	144.59	145.61	146.31	146.38	146.95	147.89	147.61	148.05	148.92	148.95	149.99	149.27	149.32	149.28	149.28	149.49	149.31	148.27	147.9	147.61	146.81	146.28	145.62	144.97	143.84	142.5	142.34	140.42	138.78	137.04	135.02	133.47	130.91	128.82	125.99	121.56	117.28	110.37	102.09	89.94	0.0
0.0	89.87	102.58	110.68	117.18	121.93	125.4	128.55	131.78	133.27	135.47	137.9	139.53	141.09	141.59	143.1	144.51	145.57	146.55	146.35	147.86	147.61	148.74	149.84	149.81	149.69	150.19	149.72	150.31	150.6	150.82	150.32	149.8	149.96	149.77	149.05	148.2	147.35	146.9	146.13	145.02	144.45	143.0	141.88	141.19	139.11	137.3	134.61	132.16	129.58	126.67	122.39	117.62	111.82	103.73	90.23	0.0
0.0	89.69	102.77	110.96	117.32	121.85	125.72	128.79	131.78	133.87	135.64	137.76	139.47	140.75	142.57	143.45	144.52	145.48	146.44	146.95	147.65	148.19	148.53	149.48	149.64	150.18	150.47	150.65	150.32	150.84	150.41	149.45	149.13	149.12	148.93	147.49	147.16	146.72	145.9	145.55	144.21	143.35	141.54	139.95	139.22	137.09	135.55	133.92	131.21	128.5	124.91	122.05	116.62	110.94	102.13	89.34	0.0
0.0	89.87	103.39	110.99	117.86	121.37	125.7	128.47	131.2	133.74	135.33	137.09	138.7	140.14	141.33	142.76	143.52	144.84	145.37	146.49	146.39	147.34	147.54	148.64	149.14	149.0	149.81	150.61	150.43	150.55	150.04	150.06	149.16	149.18	149.57	148.82	149.11	147.95	146.86	146.97	145.13	144.34	142.66	140.8	139.27	136.92	135.59	133.66	131.09	128.52	125.04	121.05	116.64	110.37	102.75	89.62	0.0
0.0	89.87	103.34	111.05	116.5	121.53	124.89	128.28	130.8	133.43	135.52	136.93	138.82	141.01	142.32	143.31	143.88	144.96	145.77	146.49	147.18	147.52	148.12	148.31	148.8	148.78	148.72	149.05	148.76	149.21	149.08	148.34	148.75	148.3	148.18	147.15	147.17	146.4	145.37	144.44	143.93	142.74	141.49	140.14	138.02	136.6	135.37	133.44	131.0	128.3	125.45	121.72	116.95	110.81	102.64	89.65	0.0
0.0	89.78	102.56	111.12	117.09	121.42	124.7	128.02	130.92	133.73	135.6	137.41	139.21	140.72	141.53	143.12	143.72	144.97	146.11	146.26	146.62	147.37	147.79	148.31	148.5	148.8	148.96	149.3	149.53	149.68	149.09	148.99	149.28	148.55	148.47	147.13	147.63	146.85	145.86	145.16	144.17	142.9	142.27	141.03	139.16	137.94	135.66	133.62	131.23	129.24	125.55	122.21	117.76	111.93	102.8	89.42	0.0
0.0	89.57	102.74	111.19	117.92	122.33	126.08	129.26	131.33	134.29	135.64	137.85	139.76	140.82	142.47	143.6	144.59	144.79	145.11	145.96	147.22	148.52	148.51	148.98	149.11	149.06	148.68	149.37	149.19	149.16	148.85	149.28	149.14	148.22	148.42	148.64	146.76	146.77	146.13	144.71	143.86	142.93	142.1	140.42	138.96	137.71	135.19	133.22	130.68	128.32	125.9	121.75	117.48	111.04	102.41	89.84	0.0
0.0	89.7	103.03	110.77	116.98	122.03	125.43	128.83	131.74	134.02	135.37	137.39	138.6	140.06	141.39	142.92	144.37	145.02	145.49	146.38	147.25	147.32	148.24	148.5	149.08	148.83	148.1	148.1	149.06	149.6	148.97	149.2	148.84	148.79	148.54	148.07	147.98	146.82	146.15	145.49	144.15	143.61	142.1	140.94	139.05	137.31	135.67	132.91	130.61	128.82	125.64	121.42	116.61	111.54	102.89	89.77	0.0
0.0	89.7	103.61	111.37	117.52	122.73	126.9	129.76	131.92	134.3	136.71	138.71	139.89	141.81	142.7	143.82	144.5	145.37	146.18	146.62	147.44	147.86	149.09	149.29	149.94	150.13	150.09	149.77	149.88	150.29	149.66	149.63	149.74	149.3	148.57	148.23	147.75	147.37	146.83	146.05	145.08	144.28	142.94	142.07	140.18	139.11	137.46	135.69	133.79	129.9	126.7	122.42	117.92	111.96	103.45	90.14	0.0
0.0	89.86	102.46	111.71	117.79	121.89	125.37	129.14	131.28	134.19	136.43	138.26	139.69	141.82	143.0	143.29	144.87	145.82	146.72	147.24	147.79	148.63	148.68	150.72	150.03	150.85	150.15	149.7	149.33	149.68	149.47	148.86	149.24	148.66	148.86	147.84	147.08	146.49	145.64	145.29	144.4	142.86	142.6	141.12	140.17	137.96	135.86	134.08	131.62	129.28	125.96	122.21	117.24	111.69	103.25	89.82	0.0
0.0	89.78	102.84	111.23	117.13	122.04	125.38	128.86	132.43	134.14	136.58	138.58	140.53	141.14	143.16	144.52	145.53	146.36	147.12	147.53	147.21	148.72	149.15	149.13	149.35	148.99	149.57	149.75	149.16	149.46	149.52	149.4	149.24	149.06	148.8	148.16	147.39	147.1	146.7	146.07	144.67	143.92	142.96	141.47	140.53	138.72	136.35	134.01	131.87	129.38	126.3	122.5	118.01	112.13	103.34	89.91	0.0
0.0	89.5	102.48	111.05	116.65	121.02	124.69	128.41	130.86	133.52	135.06	137.01	138.73	139.89	141.57	142.55	144.24	145.41	146.01	147.21	146.93	148.52	148.6	148.43	148.86	149.28	149.42	149.8	149.57	149.43	149.4	149.43	149.43	148.68	148.88	148.28	147.7	146.83	146.2	145.77	144.34	143.12	141.42	140.8	139.11	137.87	136.31	134.22	131.16	128.25	124.85	121.02	116.21	110.35	102.66	89.23	0.0
0.0	89.72	102.23	110.72	115.91	121.47	125.46	128.97	132.01	134.41	136.59	138.0	139.66	140.19	141.86	142.82	144.53	144.63	145.32	146.13	146.69	147.5	147.26	147.95	148.55	148.5	148.83	148.23	148.37	147.95	147.9	147.79	147.58	147.68	147.29	146.78	146.07	145.91	145.26	144.36	143.47	142.77	141.33	140.49	139.0	137.41	135.28	132.9	130.61	128.17	125.69	121.11	116.6	110.67	102.28	89.81	0.0
0.0	89.26	102.57	111.35	116.76	121.47	125.69	128.91	131.98	134.48	136.64	139.02	140.73	141.96	142.72	144.42	145.05	146.25	146.48	147.64	148.36	148.07	148.8	149.31	149.88	149.96	149.83	150.24	150.52	150.46	150.14	149.84	149.4	148.75	148.64	148.11	147.5	146.52	146.07	144.64	143.89	143.52	142.36	140.75	139.62	137.94	135.99	134.35	131.52	129.18	125.94	122.09	117.38	111.06	103.44	90.39	0.0
0.0	89.89	102.82	110.85	117.13	121.99	126.07	128.37	131.23	134.47	136.65	138.19	139.77	141.36	142.33	143.02	144.36	145.42	146.17	146.7	147.51	148.04	148.46	148.95	149.38	149.5	150.06	150.18	150.13	150.32	150.13	149.87	148.98	148.83	148.79	148.14	148.17	147.43	146.52	145.34	144.48	143.86	142.53	140.82	139.68	137.11	135.75	133.89	131.38	128.7	125.21	121.61	116.99	110.85	102.62	89.56	0.0
