0.0	82.93	88.16	90.28	91.26	91.73	92.7	92.95	92.96	93.73	93.65	94.07	93.98	94.0	94.4	94.65	94.86	94.53	94.49	94.29	94.79	94.88	94.3	94.64	94.9	94.41	93.65	93.54	94.08	94.3	94.46	94.43	95.24	94.84	95.13	94.42	94.97	94.61	94.31	94.03	94.31	94.28	94.19	94.0	94.29	93.72	93.6	93.85	93.93	93.61	93.47	93.29	94.01	93.65	93.25	93.36	92.68	92.65	92.25	92.05	91.38	90.38	88.33	83.2	0.0
0.0	83.25	88.77	90.5	91.8	92.2	92.98	93.36	93.82	93.75	93.69	94.53	93.79	94.16	94.99	94.75	95.19	94.55	95.36	95.23	94.78	94.9	95.22	94.73	95.02	94.65	94.79	95.01	94.93	95.16	95.2	94.59	94.82	95.2	94.9	94.8	95.36	95.16	94.82	94.54	94.79	94.99	94.17	94.44	94.1	93.77	93.79	94.38	94.08	93.89	94.11	94.15	93.55	93.9	93.94	93.26	92.76	92.8	92.26	92.72	92.07	90.03	87.94	82.4	0.0
0.0	83.35	88.15	90.77	91.09	92.0	92.41	93.02	93.86	93.99	94.48	94.37	94.35	94.83	95.1	94.65	94.77	95.17	94.91	95.02	95.06	94.52	94.91	94.79	94.51	94.92	95.43	95.55	95.04	95.21	95.59	96.17	95.83	95.7	95.69	95.85	95.04	94.89	95.25	94.94	95.3	95.26	94.86	95.02	95.29	95.2	95.14	94.99	94.95	94.92	94.91	94.37	94.18	93.77	93.46	94.04	92.66	92.87	92.93	91.92	91.57	89.97	88.41	82.93	0.0
0.0	82.67	88.08	90.77	92.24	92.89	92.89	93.25	93.58	94.15	93.94	94.04	93.69	94.59	94.35	94.99	94.77	94.86	94.79	94.83	95.19	95.51	95.7	95.09	94.97	95.36	95.05	95.18	95.85	95.35	95.73	95.57	95.63	95.57	95.39	95.59	95.36	95.69	95.74	95.71	95.12	95.29	95.3	95.72	94.89	94.81	95.06	95.21	94.25	94.55	94.69	94.36	94.62	94.5	94.72	94.72	94.32	94.46	93.55	93.22	92.17	90.67	88.41	82.63	0.0
0.0	83.52	89.23	91.3	91.93	92.91	93.99	93.77	93.65	94.13	94.14	95.17	94.5	95.27	95.16	94.41	95.02	94.89	95.48	95.58	94.91	95.76	95.56	95.09	95.86	95.46	96.23	96.24	95.98	95.67	95.4	95.24	95.51	95.76	95.38	95.78	95.57	95.29	95.47	95.97	95.5	95.33	95.74	95.49	95.27	95.46	95.13	95.0	95.09	94.97	95.29	95.3	95.15	94.35	94.22	94.0	93.72	93.65	93.83	92.97	92.39	90.99	88.57	82.96	0.0
0.0	83.43	88.24	90.87	92.79	92.94	93.56	93.93	94.73	95.0	95.1	95.11	95.25	95.18	95.39	94.65	95.08	94.69	95.42	94.87	95.28	95.13	94.92	95.2	95.28	95.27	95.31	95.19	94.83	94.91	95.4	96.15	95.6	95.66	95.03	95.24	95.76	95.36	95.69	95.42	95.55	95.07	95.44	95.41	95.59	95.23	94.91	95.37	94.88	94.91	95.49	94.93	95.08	94.97	93.87	93.65	93.89	93.5	93.0	93.23	91.81	90.71	88.37	83.35	0.0
0.0	83.38	88.52	90.7	91.92	92.64	93.52	93.53	94.49	94.08	94.29	94.62	95.01	95.27	94.89	94.75	95.01	94.93	95.09	94.76	94.97	94.61	94.67	94.61	95.1	95.81	95.5	95.42	95.19	95.2	95.63	95.8	95.49	95.97	95.95	96.07	96.36	96.05	96.12	95.63	95.15	94.64	94.3	95.12	94.69	94.51	95.28	95.35	94.61	94.92	94.4	94.53	94.14	94.79	94.69	94.49	93.96	93.86	93.76	93.13	92.4	90.82	88.44	83.45	0.0
0.0	82.55	87.89	90.41	91.66	91.86	92.63	92.46	93.73	93.42	93.62	93.77	94.3	94.35	94.06	94.28	94.13	94.74	94.14	94.69	94.95	95.06	94.75	96.04	95.14	94.76	94.38	94.8	94.72	94.58	94.31	95.01	94.85	95.1	94.23	94.6	94.87	95.06	94.36	94.83	94.88	94.56	94.64	94.41	94.67	94.89	94.75	94.46	94.18	93.98	94.26	93.81	93.67	93.94	94.02	93.69	93.3	93.02	92.63	92.21	92.27	90.19	88.04	82.78	0.0
0.0	83.16	88.87	90.78	91.78	93.12	93.16	93.87	93.98	93.58	94.37	94.01	94.53	94.58	94.9	94.78	95.25	95.21	95.13	94.39	95.12	95.23	95.24	95.41	95.38	95.68	95.05	95.51	95.62	95.61	95.85	95.03	95.36	94.98	95.19	95.63	96.19	95.38	95.3	95.77	95.8	95.0	94.76	95.0	95.56	95.13	94.93	95.08	94.89	94.82	94.46	94.67	94.19	93.85	93.97	94.27	93.87	93.25	92.91	92.65	91.57	90.29	88.2	83.27	0.0
0.0	82.9	88.0	90.4	92.01	91.85	91.99	93.22	93.2	93.03	93.26	93.43	94.04	94.01	93.73	93.77	94.42	94.24	94.25	94.2	94.67	94.71	94.47	94.71	94.61	94.1	94.56	94.18	94.49	94.51	94.49	95.0	94.78	94.55	94.43	94.72	94.7	94.91	95.13	94.91	94.38	94.43	94.37	94.25	94.46	94.35	94.89	94.48	93.94	94.25	94.19	94.08	93.3	93.25	93.6	93.62	92.73	92.9	92.63	92.36	91.35	90.76	88.86	83.19	0.0
0.0	82.84	88.3	90.56	92.3	92.1	93.27	93.84	94.13	94.24	94.11	94.57	94.44	94.58	94.67	94.43	93.83	94.73	94.4	94.81	95.03	95.48	95.36	95.55	94.77	95.21	94.77	94.74	95.37	94.64	94.8	94.78	94.35	94.43	94.67	95.11	94.79	94.4	94.11	94.5	94.74	94.83	94.84	94.85	94.38	94.52	94.85	94.79	94.35	94.43	94.6	93.97	93.78	94.17	93.49	92.85	93.13	92.59	92.61	91.91	90.81	90.5	88.3	82.95	0.0
0.0	83.15	88.49	91.26	91.72	92.71	92.66	93.55	93.99	94.16	94.44	94.51	94.87	94.79	95.31	95.35	95.33	95.59	95.14	95.5	95.76	95.86	95.74	95.63	95.77	96.19	95.94	95.86	96.07	95.76	95.5	95.66	95.71	95.85	95.83	95.97	95.71	95.0	95.7	95.3	95.05	94.97	94.85	95.22	95.04	95.23	95.3	95.39	95.39	95.3	95.03	94.68	94.92	94.71	94.6	94.36	94.19	93.67	93.51	92.7	91.99	90.45	88.26	83.25	0.0
0.0	82.97	88.1	90.71	91.38	92.09	92.41	92.98	93.22	93.14	93.71	94.49	94.35	94.23	94.23	94.45	94.15	94.46	94.06	94.81	94.56	94.76	94.58	94.71	93.72	94.48	94.86	94.66	94.68	94.84	95.08	95.47	95.29	94.95	95.26	95.67	95.35	95.34	95.84	95.44	95.17	95.3	95.49	95.47	94.97	94.59	94.88	95.05	94.41	94.25	94.49	94.52	93.64	94.25	94.74	94.27	93.94	93.42	93.18	93.44	92.27	90.72	87.53	82.73	0.0
0.0	83.25	88.32	90.77	92.21	92.72	93.42	93.23	93.96	94.24	94.32	94.26	94.2	94.4	94.6	94.92	95.22	94.8	94.76	94.69	94.9	94.49	94.73	94.96	95.59	94.98	95.54	95.18	94.65	94.35	94.97	94.33	94.66	94.2	94.16	94.72	94.72	93.88	94.44	94.69	94.49	94.94	94.79	94.35	94.46	94.91	94.91	94.93	93.83	94.59	94.39	93.93	94.25	93.67	94.0	93.72	93.25	92.87	92.77	92.48	92.35	90.37	88.39	83.18	0.0
0.0	82.78	88.06	90.5	91.56	92.72	93.04	93.34	93.76	93.52	94.21	93.86	94.56	94.68	95.01	94.64	94.88	94.86	94.54	94.94	94.42	94.96	94.84	94.66	94.47	94.86	94.63	94.26	94.33	94.53	94.4	94.38	93.96	94.28	94.24	94.64	94.98	95.01	94.26	94.3	94.26	94.35	94.38	94.72	94.1	93.86	94.68	94.76	94.49	93.76	94.78	94.18	94.2	93.15	93.49	93.32	93.35	93.25	92.56	92.69	91.8	91.03	88.61	83.52	0.0
0.0	83.47	88.58	90.49	91.57	92.01	93.05	93.92	94.19	93.83	94.06	94.61	94.42	94.72	94.46	94.63	95.32	94.95	94.35	95.03	94.85	94.04	94.85	94.28	94.61	95.01	94.31	94.63	94.87	94.3	94.6	94.96	95.33	95.3	95.3	95.34	94.79	95.21	95.15	95.39	95.13	95.02	95.11	94.8	94.73	94.94	94.89	94.38	94.51	94.26	94.4	93.87	94.63	94.73	93.6	93.68	94.04	93.6	93.56	92.98	91.95	90.56	88.42	83.13	0.0
0.0	84.22	88.76	90.67	92.1	93.57	93.6	93.88	94.0	94.32	94.55	95.25	95.29	94.84	94.54	94.48	95.12	95.43	95.05	95.5	94.36	94.6	95.27	94.47	94.68	95.23	95.47	94.9	95.55	95.5	95.35	95.63	95.26	94.94	95.04	95.25	95.22	95.41	95.71	95.18	95.3	95.38	94.93	95.28	94.82	94.71	94.26	94.69	94.35	94.71	94.9	94.65	94.69	94.86	95.05	94.57	93.83	93.85	93.43	92.92	92.29	90.87	88.88	83.62	0.0
0.0	83.27	88.41	91.07	92.05	93.11	92.99	93.49	93.78	94.62	94.57	94.55	94.79	95.08	95.26	94.97	94.67	95.06	95.15	94.96	95.75	95.1	95.16	95.5	95.4	95.5	95.84	95.12	95.22	95.64	95.66	95.11	94.87	95.18	95.3	95.37	95.49	95.06	94.82	95.35	94.99	94.85	94.36	94.8	94.63	94.72	94.71	94.34	95.33	94.52	94.78	95.09	94.99	94.58	94.14	94.38	94.12	93.42	92.87	92.61	92.27	90.6	88.34	82.71	0.0
0.0	83.81	88.89	91.6	92.71	93.05	93.28	93.34	93.72	94.46	94.54	95.02	95.16	94.65	94.98	94.71	94.74	95.47	95.42	95.49	95.07	95.39	95.79	96.17	95.46	95.04	95.65	95.3	95.64	95.39	95.03	95.45	95.41	95.66	95.41	95.66	95.76	95.71	95.34	95.46	95.58	94.97	95.42	95.46	95.65	95.63	95.17	95.58	95.45	95.07	94.8	95.05	94.85	94.43	94.4	94.22	93.89	93.4	93.05	93.12	92.44	90.94	88.48	83.55	0.0
0.0	82.94	88.62	90.64	91.98	92.82	93.75	93.87	94.47	94.62	94.24	94.75	94.86	95.24	94.54	94.8	94.72	94.94	94.82	94.56	95.04	95.11	94.87	94.94	95.42	95.1	95.36	94.85	94.58	94.67	95.23	95.43	95.58	95.45	94.96	95.12	95.29	95.36	94.88	95.42	94.96	95.18	95.0	95.22	95.02	94.88	95.02	94.91	94.75	95.0	94.65	94.93	94.54	94.62	94.27	94.11	94.33	93.5	93.29	93.03	92.64	91.25	88.87	83.79	0.0
0.0	83.48	88.37	90.96	92.18	92.66	92.9	92.76	93.16	93.32	93.9	94.09	94.07	93.9	94.5	94.38	95.11	94.16	93.75	94.15	94.71	94.17	93.98	94.37	93.73	93.93	94.33	94.34	93.88	94.18	94.42	94.84	94.4	94.67	93.95	94.08	94.32	94.46	94.71	94.52	94.17	94.78	94.42	94.39	94.97	94.6	95.0	94.84	95.27	94.81	95.05	94.87	94.18	94.27	94.44	94.25	93.44	92.98	93.09	92.32	91.42	90.48	88.52	83.01	0.0
0.0	83.94	89.42	91.98	93.27	94.07	94.39	94.54	94.73	94.93	95.21	95.21	94.74	95.59	95.65	95.1	95.44	95.26	95.03	95.11	95.66	95.62	95.32	95.16	95.18	95.77	96.07	95.69	95.54	95.75	96.25	95.62	95.54	96.04	95.74	95.59	95.38	95.45	95.09	95.39	95.38	95.51	95.18	95.16	95.49	95.48	95.57	95.32	95.16	95.07	95.2	95.27	95.46	95.34	95.62	94.74	94.55	94.44	93.88	94.25	93.04	92.11	88.89	84.17	0.0
0.0	82.99	87.85	90.52	91.65	92.18	92.84	92.86	92.75	93.23	93.76	93.71	93.78	94.62	93.95	94.38	94.82	95.08	94.93	95.03	94.6	94.48	94.87	94.86	94.94	94.57	94.44	94.78	94.32	94.54	94.06	94.84	94.72	94.02	93.64	94.27	94.19	94.22	94.15	94.49	93.76	94.31	94.44	95.3	94.44	95.06	94.32	93.98	94.16	93.83	94.41	93.1	93.96	94.27	93.95	93.34	93.54	92.26	92.9	92.23	91.81	90.29	88.02	83.04	0.0
0.0	83.43	87.88	90.55	92.63	92.95	93.05	93.18	93.88	94.58	94.56	95.12	94.86	94.85	94.78	95.05	95.53	94.84	94.99	95.02	95.17	95.24	95.56	95.63	95.38	95.57	95.64	95.3	95.82	94.85	95.31	95.77	95.38	95.79	95.56	94.66	94.65	94.63	95.16	95.42	94.9	94.83	95.14	94.9	94.57	95.06	94.95	94.65	94.82	94.96	94.27	94.29	94.5	94.8	94.5	94.03	93.81	93.52	93.08	92.9	92.12	91.4	88.67	83.25	0.0
0.0	83.05	88.21	90.64	91.66	92.51	92.44	93.26	93.83	93.84	94.11	94.21	94.72	94.66	94.46	94.88	94.81	94.6	95.12	95.16	95.39	95.46	94.81	94.93	95.54	95.12	95.39	95.27	95.09	95.04	95.33	95.09	94.95	94.3	95.07	95.05	95.44	94.88	94.9	95.05	94.8	94.67	94.83	94.53	94.64	95.06	94.92	94.97	94.62	94.4	94.62	94.98	94.31	94.04	93.87	93.74	93.58	93.43	93.25	92.95	91.38	89.78	88.05	82.76	0.0
0.0	83.46	88.32	90.7	92.28	92.51	93.14	93.31	93.52	94.75	94.59	94.02	94.46	94.74	94.69	94.95	94.88	95.28	95.46	95.03	95.48	95.07	95.05	95.48	95.4	94.94	94.95	94.93	94.63	94.69	94.92	94.6	94.91	95.22	95.12	94.87	95.44	95.02	94.32	95.0	95.0	94.68	95.09	94.89	95.22	94.98	94.87	94.93	94.68	94.63	94.45	94.3	94.31	94.18	94.32	93.92	93.83	93.19	93.36	92.62	91.77	90.34	88.4	83.43	0.0
0.0	83.02	87.97	90.41	91.96	92.56	93.18	93.67	93.77	93.81	94.36	94.2	94.03	94.26	94.39	94.88	95.12	94.78	94.68	95.0	95.25	94.92	95.2	95.31	95.22	94.54	95.25	94.48	94.57	95.01	95.48	95.4	95.0	95.21	95.09	94.88	94.94	94.7	94.85	94.79	94.92	94.42	94.99	94.71	94.62	95.08	95.3	95.27	95.23	95.12	94.81	94.81	94.45	93.87	93.72	93.56	92.88	92.87	93.0	92.39	92.21	90.75	88.7	83.21	0.0
0.0	83.13	88.29	89.82	91.28	92.16	92.67	92.49	92.86	93.59	93.08	93.39	93.82	94.12	94.41	94.38	94.09	94.39	94.98	94.3	94.56	94.84	93.96	93.53	94.13	94.2	94.57	94.45	93.93	94.47	94.44	94.97	95.05	95.01	94.67	94.9	94.96	95.17	94.94	94.42	94.01	94.77	95.24	95.02	94.15	94.09	93.72	94.23	93.98	94.58	93.87	93.84	93.93	93.48	94.07	94.02	93.06	93.02	93.24	92.33	91.45	90.37	88.15	83.38	0.0
0.0	83.37	88.77	91.14	91.93	92.19	92.96	93.69	93.65	93.78	93.85	94.13	94.86	94.4	94.82	94.56	95.18	94.97	94.93	95.04	95.39	94.82	94.46	94.92	94.48	95.03	95.01	95.36	95.46	95.21	95.13	94.88	95.33	95.1	94.75	95.45	95.15	94.97	94.69	95.07	94.42	94.61	94.84	95.21	95.12	95.11	95.27	94.86	94.36	94.43	94.48	94.03	94.37	94.0	93.45	94.67	93.48	93.02	93.32	92.52	91.88	90.61	88.39	83.46	0.0
0.0	83.35	88.17	90.4	91.7	92.45	92.81	93.31	93.85	94.37	94.67	93.98	94.24	94.34	94.88	94.64	94.55	94.96	94.92	94.83	94.69	94.31	94.47	94.43	94.35	95.25	94.91	94.49	94.99	94.67	94.61	94.85	95.06	95.77	95.16	94.78	94.99	95.41	95.2	94.85	95.06	95.28	94.99	95.19	94.94	94.85	94.7	93.95	94.41	94.69	94.49	94.82	93.98	94.57	94.41	94.59	93.59	93.39	92.88	92.74	91.74	90.52	88.22	82.92	0.0
0.0	83.25	88.4	90.27	91.32	92.28	93.67	93.49	93.77	94.61	93.89	94.33	94.07	94.54	94.47	94.9	94.45	94.97	94.29	94.75	94.55	94.45	94.3	95.01	95.03	94.92	94.77	94.65	94.85	94.24	94.47	94.32	94.64	94.78	94.41	94.96	95.09	95.15	95.48	95.43	95.16	95.49	95.04	94.94	94.73	94.59	94.77	94.45	94.16	94.77	94.64	94.1	93.6	94.2	94.18	94.03	94.23	93.74	93.11	92.74	92.1	91.38	88.49	83.62	0.0
0.0	82.73	88.75	90.67	92.18	92.78	92.88	93.82	94.01	94.55	94.44	94.41	94.4	94.73	94.33	94.29	94.99	95.17	94.58	94.81	94.48	94.18	94.44	94.63	94.93	95.33	94.74	94.67	95.2	95.11	95.47	95.82	95.39	95.11	95.46	95.67	95.24	94.73	95.16	95.11	95.2	95.37	95.12	95.3	94.41	94.53	93.87	94.76	94.74	94.52	94.86	94.12	94.25	94.17	94.8	93.3	93.64	93.33	93.12	92.43	91.82	90.82	88.48	83.1	0.0
0.0	83.0	88.13	90.24	91.54	91.78	92.96	93.31	93.7	93.62	93.81	94.04	94.29	94.73	94.81	94.49	94.79	94.38	94.59	94.38	94.68	94.84	94.61	94.47	94.53	94.87	94.7	94.55	94.99	94.68	94.56	94.64	94.56	95.06	94.86	94.66	94.72	94.73	95.14	94.79	94.87	94.93	94.87	94.88	94.74	94.74	95.07	94.34	94.56	94.37	94.23	94.09	93.62	94.01	93.92	93.97	92.89	92.83	92.51	92.42	91.15	90.78	88.38	82.49	0.0
0.0	83.41	88.92	91.54	92.52	93.12	93.39	94.09	93.63	93.69	94.67	94.83	94.49	94.2	94.3	95.1	95.35	95.28	94.53	94.5	94.97	94.91	94.94	94.87	95.47	95.51	95.5	95.18	95.29	95.11	95.07	94.9	95.47	95.12	95.06	94.73	94.67	95.89	95.27	95.45	95.0	95.25	95.67	95.64	95.14	95.4	95.97	96.08	95.26	94.28	95.33	95.22	95.26	95.08	94.6	94.8	94.86	94.09	93.45	93.59	92.48	90.51	88.4	83.31	0.0
0.0	83.59	88.59	90.17	91.52	92.44	92.29	93.55	93.4	93.97	94.76	94.12	94.53	94.78	95.45	95.32	95.13	94.91	95.52	95.05	94.9	95.75	95.77	95.67	95.49	95.83	95.43	95.65	95.98	95.28	95.44	95.23	95.08	94.83	95.75	96.03	95.4	96.05	95.68	95.57	95.68	95.26	95.91	95.55	95.55	95.22	94.97	95.28	95.41	95.22	95.11	94.15	95.17	94.95	94.64	94.62	93.88	93.56	93.45	92.97	92.11	90.85	88.23	83.39	0.0
0.0	83.41	88.39	90.93	92.06	92.38	93.15	93.24	93.05	93.69	94.26	93.49	94.43	93.5	94.3	94.02	94.67	94.43	95.11	94.67	94.9	94.76	94.89	94.64	94.45	93.9	94.07	94.46	94.77	94.77	94.26	93.84	94.69	94.31	94.79	94.67	95.35	94.56	95.09	94.75	94.93	94.19	94.29	93.79	93.92	94.66	94.61	94.33	94.2	94.07	94.44	93.66	94.07	94.1	93.77	93.75	93.47	93.39	92.66	92.71	91.88	90.72	88.48	83.11	0.0
0.0	82.97	88.6	90.83	91.89	92.06	92.69	93.04	93.1	93.39	93.47	93.7	94.03	93.82	94.27	94.52	94.7	94.83	94.74	94.85	94.56	94.73	94.28	95.29	94.45	94.54	94.13	94.29	94.7	94.96	93.79	94.34	94.31	94.08	94.04	94.26	93.81	94.55	94.57	94.03	94.44	94.46	94.69	94.99	94.1	94.33	94.22	94.14	94.48	94.61	94.14	93.6	93.32	93.48	93.84	94.2	93.46	93.38	93.06	92.15	91.41	90.3	88.02	83.22	0.0
0.0	83.43	88.96	90.76	91.67	93.04	93.45	94.03	94.58	94.63	94.29	94.94	95.25	94.84	95.13	94.66	94.85	94.76	94.91	94.97	95.06	95.95	95.33	95.47	95.21	94.83	95.49	95.84	94.96	94.47	95.51	95.03	95.68	95.55	95.4	95.12	95.3	95.24	95.27	95.23	95.42	95.45	95.15	95.38	95.29	95.67	95.41	95.43	95.05	95.11	95.33	94.76	94.84	94.6	95.2	94.35	93.92	93.9	93.65	92.9	91.71	91.31	89.1	83.65	0.0
0.0	82.82	88.78	90.7	92.25	92.78	93.61	93.86	94.12	93.85	94.12	94.75	94.62	95.19	94.48	94.85	94.53	94.68	94.95	94.65	94.79	95.12	94.89	95.07	94.83	94.75	95.14	95.11	94.97	94.87	94.71	95.33	95.76	94.78	95.11	95.02	95.32	94.58	95.19	95.16	95.22	94.86	94.94	95.29	95.21	95.51	95.06	94.65	94.94	94.94	95.21	94.89	94.29	94.32	94.29	94.1	94.08	93.8	93.1	92.73	92.21	91.32	88.77	83.48	0.0
0.0	82.46	87.79	90.01	91.07	91.88	92.24	93.12	92.74	93.58	92.95	93.6	94.06	93.77	94.19	94.22	94.22	94.42	93.97	93.97	94.25	94.43	94.37	94.71	94.8	94.13	94.08	94.41	93.73	93.53	93.22	94.2	94.52	94.49	93.62	93.99	94.49	94.82	94.66	94.14	94.48	94.26	94.24	93.95	94.31	93.67	94.22	94.7	94.87	94.67	94.69	94.15	94.15	93.19	93.29	92.81	92.94	93.09	92.39	91.65	91.21	89.84	87.56	82.49	0.0
0.0	82.5	88.0	90.26	91.7	92.61	92.37	93.25	93.47	93.86	93.39	93.83	94.08	94.28	95.29	94.8	95.0	95.1	94.69	94.77	95.27	95.27	95.11	95.27	94.85	94.65	95.25	94.86	94.98	95.15	95.27	95.17	95.66	95.08	95.27	94.69	95.08	95.24	95.11	95.16	95.38	94.95	94.87	94.82	94.45	94.84	94.53	94.06	93.88	93.56	93.85	94.95	94.09	93.96	94.11	93.37	93.54	93.18	92.92	91.85	91.87	90.47	88.01	82.88	0.0
0.0	83.15	87.86	90.57	92.0	92.39	93.49	93.73	93.6	94.21	94.23	94.55	94.2	93.84	94.23	94.31	94.57	94.85	94.81	95.1	95.09	95.21	94.88	94.88	95.0	94.54	95.11	94.91	95.06	94.91	95.36	94.71	94.97	95.23	94.94	95.03	94.94	95.17	94.78	94.67	94.68	94.62	94.84	94.72	94.7	95.17	94.38	94.85	95.16	94.81	94.94	94.52	94.32	94.64	93.99	94.03	93.97	93.78	93.28	92.73	92.56	91.07	89.12	83.81	0.0
0.0	83.67	88.43	90.73	93.25	93.01	93.04	93.69	93.54	93.38	94.18	95.06	95.18	94.94	95.41	95.11	94.47	94.51	94.45	94.63	94.87	95.07	95.48	95.1	95.41	95.18	95.07	95.57	95.11	95.01	95.43	95.0	95.18	95.02	95.21	95.0	95.18	95.36	95.61	94.8	94.86	94.75	95.41	95.45	94.78	95.26	95.29	94.91	94.47	94.75	94.88	94.45	94.81	94.2	94.26	94.14	93.82	93.79	93.72	92.85	92.36	91.04	88.69	83.49	0.0
0.0	83.43	88.58	90.87	92.11	93.26	94.42	93.5	93.69	94.05	94.44	94.57	94.95	95.01	95.3	95.13	94.58	94.71	94.38	95.22	94.91	94.76	94.8	94.33	94.35	94.72	94.92	95.04	94.71	95.13	95.55	95.68	95.91	95.88	94.98	94.92	94.69	95.15	94.55	94.99	95.06	95.37	95.71	95.79	95.61	95.16	95.61	94.95	94.99	95.12	95.18	94.76	94.67	94.37	94.14	93.63	94.29	93.67	93.21	92.74	92.21	90.66	88.74	83.42	0.0
0.0	83.06	88.34	90.19	91.7	92.14	92.61	92.1	93.12	93.72	93.77	94.15	94.62	93.93	94.49	94.53	94.94	94.4	94.99	94.66	94.37	94.84	94.4	94.59	94.11	93.89	94.63	95.32	94.84	94.29	94.63	95.01	94.73	95.1	94.32	94.51	94.37	94.64	94.67	94.38	94.33	94.84	94.44	94.31	94.35	94.74	93.58	94.31	94.14	94.13	94.08	93.65	93.94	93.96	93.59	93.79	93.65	93.53	93.13	92.53	91.16	90.32	88.57	82.85	0.0
0.0	83.15	87.73	90.77	91.7	92.77	93.23	93.29	93.39	93.84	94.06	93.63	93.33	94.06	94.45	94.46	94.48	94.83	94.25	94.67	94.95	95.07	94.41	95.01	94.59	95.05	94.86	94.92	94.41	94.33	94.74	94.55	94.7	94.52	94.62	94.81	94.36	94.39	94.23	95.06	94.55	94.64	94.88	94.29	94.0	94.15	94.24	93.86	93.7	94.12	94.49	94.31	93.63	93.19	93.43	93.89	93.28	93.94	93.03	92.37	91.88	90.17	88.73	82.94	0.0
0.0	83.22	88.13	90.21	91.83	92.36	92.86	93.26	93.88	94.59	94.24	94.47	94.04	94.2	94.65	94.64	94.72	94.77	94.7	94.16	95.3	95.11	95.17	94.94	95.02	94.96	95.29	95.62	94.57	94.34	94.6	94.73	94.87	94.77	94.78	94.56	95.04	95.08	95.01	94.92	95.31	95.11	95.08	94.77	94.38	95.06	94.75	94.66	95.14	94.61	94.75	94.83	94.77	94.1	93.62	94.18	93.42	93.54	93.1	93.08	91.63	90.12	88.23	83.26	0.0
0.0	83.47	88.57	90.42	92.27	93.51	93.61	93.85	94.13	93.85	94.0	94.6	93.86	94.94	95.27	95.06	95.13	94.7	95.26	95.62	95.6	95.34	95.79	95.6	95.81	95.51	95.6	95.25	95.13	95.66	95.53	96.06	95.32	95.83	95.23	95.29	95.72	95.82	95.23	95.36	95.5	95.04	95.17	95.44	95.4	95.42	94.66	94.78	95.42	94.85	95.0	94.76	94.58	94.28	93.8	93.84	93.52	93.66	93.21	93.33	92.27	90.77	88.63	83.32	0.0
0.0	83.53	88.98	90.64	91.88	92.71	93.54	93.88	94.42	94.41	94.42	95.28	95.21	94.94	94.22	94.68	94.6	94.44	95.3	94.76	94.71	95.06	95.34	95.17	95.92	95.73	94.9	95.53	95.11	94.58	94.62	95.7	95.24	95.61	95.45	95.46	95.65	95.68	95.63	95.41	95.42	95.34	95.92	95.35	95.22	95.0	95.28	95.12	95.13	95.32	94.8	95.48	95.61	95.23	94.95	94.31	94.26	93.78	93.5	93.27	92.59	91.48	88.73	83.48	0.0
0.0	83.48	88.81	91.44	92.76	93.14	93.72	94.62	94.69	94.67	94.65	94.69	95.29	95.18	95.06	95.83	96.08	95.29	95.05	95.16	95.39	95.52	95.11	96.06	95.74	95.51	95.29	95.23	95.5	95.53	95.69	95.24	95.72	95.44	95.54	95.15	95.62	95.19	95.75	95.24	95.6	95.1	95.49	95.61	95.88	95.57	95.59	95.36	95.84	95.9	95.66	95.86	95.43	95.58	95.23	95.14	94.44	93.92	94.15	93.71	92.79	91.0	88.98	83.85	0.0
0.0	83.37	88.21	90.78	91.98	92.9	92.91	93.11	93.92	93.43	93.63	93.96	94.46	94.54	95.28	94.57	94.8	94.84	95.3	95.07	95.19	94.75	94.78	94.28	94.62	94.85	94.8	94.97	94.86	94.97	95.81	95.5	95.39	95.31	95.38	95.38	95.35	95.09	95.46	95.38	95.37	95.61	94.89	94.8	94.75	94.35	94.27	94.44	93.92	94.16	93.72	93.71	94.2	94.2	94.03	94.15	93.61	92.89	92.89	92.79	91.29	90.79	88.64	83.18	0.0
0.0	82.89	88.39	89.97	91.51	92.08	92.7	93.03	93.8	93.91	94.42	94.12	94.71	93.97	94.36	94.44	94.57	94.45	94.23	94.61	94.85	94.6	94.31	94.33	94.55	94.26	94.3	95.21	94.87	95.23	94.56	94.72	94.95	94.36	95.23	94.3	94.92	93.93	94.5	94.05	94.45	93.99	93.76	93.62	94.07	94.06	94.39	93.25	93.46	93.29	93.87	93.51	93.09	93.29	92.9	93.28	91.84	92.19	92.22	91.69	91.27	90.1	88.7	82.67	0.0
0.0	83.25	88.81	91.44	91.9	92.41	93.3	93.65	93.77	94.58	94.38	94.55	94.48	94.78	95.51	94.98	94.86	95.08	94.73	94.79	95.21	95.45	94.98	95.01	95.08	95.1	95.59	94.97	94.6	94.84	94.79	95.08	94.8	94.86	95.0	95.1	95.05	94.65	94.68	94.68	94.83	94.86	94.98	94.61	94.63	94.74	93.99	94.45	94.1	94.1	94.21	94.23	94.55	94.24	94.36	94.14	93.31	92.87	92.73	92.5	91.88	90.74	88.31	83.33	0.0
